CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
941,SUCCESS,2,2,0.29,386.07,386.36
840,SUCCESS,2,0,16,370.65,386.65
865,SUCCESS,2,0,0.8,386.65,387.45
332,SUCCESS,3,4,5.71,383.63,389.34
333,SUCCESS,3,4,0.29,389.34,389.63
584,SUCCESS,3,3,5.71,384.49,390.2
334,SUCCESS,3,4,0.57,389.63,390.2
896,SUCCESS,2,1,8,382.36,390.36
337,SUCCESS,3,4,0.29,390.2,390.49
897,SUCCESS,2,1,0.4,390.36,390.76
338,SUCCESS,3,4,0.57,390.49,391.06
910,SUCCESS,2,1,0.8,390.76,391.56
948,SUCCESS,2,2,5.71,386.36,392.07
953,SUCCESS,2,2,0.29,392.07,392.36
954,SUCCESS,2,2,0.57,392.36,392.93
339,SUCCESS,3,4,4.29,391.06,395.34
592,SUCCESS,3,3,5.71,390.2,395.91
346,SUCCESS,3,4,0.57,395.34,395.91
593,SUCCESS,3,3,0.29,395.91,396.2
597,SUCCESS,3,3,0.29,396.2,396.49
350,SUCCESS,3,4,0.57,395.91,396.49
955,SUCCESS,2,2,4.29,392.93,397.21
931,SUCCESS,2,1,6,391.56,397.56
600,SUCCESS,3,3,5.71,396.49,402.2
356,SUCCESS,3,4,5.71,396.49,402.2
605,SUCCESS,3,3,0.29,402.2,402.49
357,SUCCESS,3,4,0.29,402.2,402.49
617,SUCCESS,3,3,0.29,402.49,402.77
361,SUCCESS,3,4,0.29,402.49,402.77
956,SUCCESS,2,2,5.71,397.21,402.93
892,SUCCESS,2,0,16,387.45,403.44
974,SUCCESS,2,2,0.63,402.93,403.55
982,SUCCESS,2,2,0.57,403.55,404.12
985,SUCCESS,2,2,0.29,404.12,404.41
914,SUCCESS,2,0,1.6,403.44,405.04
932,SUCCESS,2,1,8,397.56,405.56
917,SUCCESS,2,0,0.8,405.04,405.84
938,SUCCESS,2,1,0.8,405.56,406.36
363,SUCCESS,3,4,4.29,402.77,407.06
624,SUCCESS,3,3,5.71,402.77,408.49
991,SUCCESS,2,2,4.28,404.41,408.7
994,SUCCESS,2,2,0.57,408.7,409.27
364,SUCCESS,3,4,5.71,407.06,412.77
365,SUCCESS,3,4,0.29,412.77,413.06
366,SUCCESS,3,4,0.57,413.06,413.63
369,SUCCESS,3,4,0.29,413.63,413.91
628,SUCCESS,3,3,5.71,408.49,414.2
960,SUCCESS,2,1,8,406.36,414.36
629,SUCCESS,3,3,0.29,414.2,414.49
370,SUCCESS,3,4,0.57,413.91,414.49
371,SUCCESS,3,4,4.29,414.49,418.77
632,SUCCESS,3,3,5.71,414.49,420.2
928,SUCCESS,2,0,16,405.84,421.84
972,SUCCESS,2,1,8,414.36,422.36
966,SUCCESS,2,0,1.6,421.84,423.44
977,SUCCESS,2,0,0.8,423.44,424.24
639,SUCCESS,3,3,4.29,420.2,424.49
372,SUCCESS,3,4,5.71,418.77,424.49
641,SUCCESS,3,3,0.29,424.49,424.77
373,SUCCESS,3,4,0.29,424.49,424.77
990,SUCCESS,2,0,1.6,424.24,425.84
647,SUCCESS,3,3,4.29,424.77,429.06
375,SUCCESS,3,4,4.29,424.77,429.06
649,SUCCESS,3,3,0.29,429.06,429.34
377,SUCCESS,3,4,0.29,429.06,429.34
657,SUCCESS,3,3,0.29,429.34,429.63
381,SUCCESS,3,4,0.29,429.34,429.63
661,SUCCESS,3,3,0.29,429.63,429.91
382,SUCCESS,3,4,0.57,429.63,430.2
976,SUCCESS,2,1,8,422.36,430.36
662,SUCCESS,3,3,0.57,429.91,430.49
986,SUCCESS,2,1,0.8,430.36,431.16
383,SUCCESS,3,4,4.29,430.2,434.49
386,SUCCESS,3,4,0.57,434.49,435.06
390,SUCCESS,3,4,0.57,435.06,435.63
668,SUCCESS,3,3,5.71,430.49,436.2
992,SUCCESS,2,1,8,431.16,439.16
998,SUCCESS,2,1,0.8,439.16,439.96
671,SUCCESS,3,3,4.29,436.2,440.49
392,SUCCESS,3,4,5.71,435.63,441.34
675,SUCCESS,3,3,4.29,440.49,444.77
400,SUCCESS,3,4,5.71,441.34,447.06
402,SUCCESS,3,4,0.57,447.06,447.63
679,SUCCESS,3,3,4.29,444.77,449.06
681,SUCCESS,3,3,0.29,449.06,449.34
689,SUCCESS,3,3,0.29,449.34,449.63
408,SUCCESS,3,4,5.71,447.63,453.34
409,SUCCESS,3,4,0.29,453.34,453.63
692,SUCCESS,3,3,5.71,449.63,455.34
411,SUCCESS,3,4,4.29,453.63,457.91
695,SUCCESS,3,3,4.29,455.34,459.63
697,SUCCESS,3,3,0.29,459.63,459.91
412,SUCCESS,3,4,5.71,457.91,463.63
699,SUCCESS,3,3,4.29,459.91,464.2
414,SUCCESS,3,4,0.57,463.63,464.2
703,SUCCESS,3,3,4.29,464.2,468.49
415,SUCCESS,3,4,4.29,464.2,468.49
418,SUCCESS,3,4,0.57,468.49,469.06
419,SUCCESS,3,4,4.29,469.06,473.34
708,SUCCESS,3,3,5.71,468.49,474.2
423,SUCCESS,3,4,4.29,473.34,477.63
425,SUCCESS,3,4,0.29,477.63,477.91
426,SUCCESS,3,4,0.57,477.91,478.49
720,SUCCESS,3,3,5.71,474.2,479.91
722,SUCCESS,3,3,0.57,479.91,480.49
427,SUCCESS,3,4,4.29,478.49,482.77
731,SUCCESS,3,3,4.29,480.49,484.77
431,SUCCESS,3,4,4.29,482.77,487.06
732,SUCCESS,3,3,5.71,484.77,490.49
432,SUCCESS,3,4,5.71,487.06,492.77
433,SUCCESS,3,4,0.29,492.77,493.06
735,SUCCESS,3,3,4.29,490.49,494.77
435,SUCCESS,3,4,4.29,493.06,497.34
736,SUCCESS,3,3,5.71,494.77,500.49
745,SUCCESS,3,3,0.29,500.49,500.77
436,SUCCESS,3,4,5.71,497.34,503.06
437,SUCCESS,3,4,0.29,503.06,503.34
441,SUCCESS,3,4,0.29,503.34,503.63
747,SUCCESS,3,3,4.29,500.77,505.06
750,SUCCESS,3,3,0.57,505.06,505.63
444,SUCCESS,3,4,5.71,503.63,509.34
445,SUCCESS,3,4,0.29,509.34,509.63
751,SUCCESS,3,3,4.29,505.63,509.91
753,SUCCESS,3,3,0.29,509.91,510.2
754,SUCCESS,3,3,0.57,510.2,510.77
447,SUCCESS,3,4,4.29,509.63,513.91
449,SUCCESS,3,4,0.29,513.91,514.2
772,SUCCESS,3,3,5.71,510.77,516.49
774,SUCCESS,3,3,0.57,516.49,517.06
451,SUCCESS,3,4,4.29,514.2,518.49
453,SUCCESS,3,4,0.29,518.49,518.77
454,SUCCESS,3,4,0.57,518.77,519.34
784,SUCCESS,3,3,5.71,517.06,522.77
785,SUCCESS,3,3,0.29,522.77,523.06
456,SUCCESS,3,4,5.71,519.34,525.06
458,SUCCESS,3,4,0.57,525.06,525.63
795,SUCCESS,3,3,4.29,523.06,527.34
459,SUCCESS,3,4,4.29,525.63,529.91
461,SUCCESS,3,4,0.29,529.91,530.2
462,SUCCESS,3,4,0.57,530.2,530.77
796,SUCCESS,3,3,5.71,527.34,533.06
797,SUCCESS,3,3,0.29,533.06,533.34
809,SUCCESS,3,3,0.29,533.34,533.63
464,SUCCESS,3,4,5.71,530.77,536.49
466,SUCCESS,3,4,0.57,536.49,537.06
812,SUCCESS,3,3,5.71,533.63,539.34
467,SUCCESS,3,4,4.29,537.06,541.34
816,SUCCESS,3,3,5.71,539.34,545.06
468,SUCCESS,3,4,5.71,541.34,547.06
820,SUCCESS,3,3,5.71,545.06,550.77
821,SUCCESS,3,3,0.29,550.77,551.06
471,SUCCESS,3,4,4.29,547.06,551.34
822,SUCCESS,3,3,0.57,551.06,551.63
823,SUCCESS,3,3,4.29,551.63,555.91
842,SUCCESS,3,3,0.57,555.91,556.49
472,SUCCESS,3,4,5.71,551.34,557.06
843,SUCCESS,3,3,4.29,556.49,560.77
475,SUCCESS,3,4,4.29,557.06,561.34
479,SUCCESS,3,4,4.29,561.34,565.63
852,SUCCESS,3,3,5.71,560.77,566.49
854,SUCCESS,3,3,0.57,566.49,567.06
480,SUCCESS,3,4,5.71,565.63,571.34
860,SUCCESS,3,3,5.71,567.06,572.77
483,SUCCESS,3,4,4.29,571.34,575.63
868,SUCCESS,3,3,5.71,572.77,578.49
870,SUCCESS,3,3,0.57,578.49,579.06
878,SUCCESS,3,3,0.57,579.06,579.63
881,SUCCESS,3,3,0.29,579.63,579.91
484,SUCCESS,3,4,5.71,575.63,581.34
486,SUCCESS,3,4,0.57,581.34,581.91
883,SUCCESS,3,3,4.29,579.91,584.2
886,SUCCESS,3,3,0.57,584.2,584.77
488,SUCCESS,3,4,5.71,581.91,587.63
888,SUCCESS,3,3,5.71,584.77,590.49
890,SUCCESS,3,3,0.57,590.49,591.06
893,SUCCESS,3,3,0.29,591.06,591.34
901,SUCCESS,3,3,0.29,591.34,591.63
491,SUCCESS,3,4,4.29,587.63,591.91
904,SUCCESS,3,3,5.71,591.63,597.34
909,SUCCESS,3,3,0.29,597.34,597.63
492,SUCCESS,3,4,5.71,591.91,597.63
493,SUCCESS,3,4,0.29,597.63,597.91
922,SUCCESS,3,3,0.57,597.63,598.2
495,SUCCESS,3,4,4.29,597.91,602.2
497,SUCCESS,3,4,0.29,602.2,602.49
498,SUCCESS,3,4,0.57,602.49,603.06
924,SUCCESS,3,3,5.71,598.2,603.91
926,SUCCESS,3,3,0.57,603.91,604.49
930,SUCCESS,3,3,0.57,604.49,605.06
933,SUCCESS,3,3,0.29,605.06,605.34
499,SUCCESS,3,4,4.29,603.06,607.34
501,SUCCESS,3,4,0.29,607.34,607.63
502,SUCCESS,3,4,0.57,607.63,608.2
939,SUCCESS,3,3,4.29,605.34,609.63
950,SUCCESS,3,3,0.57,609.63,610.2
503,SUCCESS,3,4,4.29,608.2,612.49
510,SUCCESS,3,4,0.57,612.49,613.06
513,SUCCESS,3,4,0.29,613.06,613.34
952,SUCCESS,3,3,5.71,610.2,615.91
957,SUCCESS,3,3,0.29,615.91,616.2
958,SUCCESS,3,3,0.57,616.2,616.77
962,SUCCESS,3,3,0.57,616.77,617.34
515,SUCCESS,3,4,4.29,613.34,617.63
518,SUCCESS,3,4,0.57,617.63,618.2
522,SUCCESS,3,4,0.57,618.2,618.77
525,SUCCESS,3,4,0.29,618.77,619.06
963,SUCCESS,3,3,4.29,617.34,621.63
528,SUCCESS,3,4,5.71,619.06,624.77
529,SUCCESS,3,4,0.29,624.77,625.06
530,SUCCESS,3,4,0.57,625.06,625.63
964,SUCCESS,3,3,5.71,621.63,627.34
965,SUCCESS,3,3,0.29,627.34,627.63
970,SUCCESS,3,3,0.57,627.63,628.2
532,SUCCESS,3,4,5.71,625.63,631.34
533,SUCCESS,3,4,0.29,631.34,631.63
534,SUCCESS,3,4,0.57,631.63,632.2
975,SUCCESS,3,3,4.29,628.2,632.49
535,SUCCESS,3,4,4.29,632.2,636.49
979,SUCCESS,3,3,4.29,632.49,636.77
993,SUCCESS,3,3,0.29,636.77,637.06
995,SUCCESS,3,3,4.29,637.06,641.34
536,SUCCESS,3,4,5.71,636.49,642.2
538,SUCCESS,3,4,0.57,642.2,642.77
996,SUCCESS,3,3,5.71,641.34,647.06
539,SUCCESS,3,4,4.29,642.77,647.06
542,SUCCESS,3,4,0.57,647.06,647.63
999,SUCCESS,3,3,4.29,647.06,651.34
544,SUCCESS,3,4,5.71,647.63,653.34
545,SUCCESS,3,4,0.29,653.34,653.63
546,SUCCESS,3,4,0.57,653.63,654.2
549,SUCCESS,3,4,0.29,654.2,654.49
551,SUCCESS,3,4,4.29,654.49,658.77
553,SUCCESS,3,4,0.29,658.77,659.06
554,SUCCESS,3,4,0.57,659.06,659.63
555,SUCCESS,3,4,4.29,659.63,663.91
557,SUCCESS,3,4,0.29,663.91,664.2
558,SUCCESS,3,4,0.57,664.2,664.77
559,SUCCESS,3,4,4.29,664.77,669.06
560,SUCCESS,3,4,5.71,669.06,674.77
561,SUCCESS,3,4,0.29,674.77,675.06
569,SUCCESS,3,4,0.29,675.06,675.34
571,SUCCESS,3,4,4.29,675.34,679.63
572,SUCCESS,3,4,5.71,679.63,685.34
574,SUCCESS,3,4,0.57,685.34,685.91
576,SUCCESS,3,4,5.71,685.91,691.63
577,SUCCESS,3,4,0.29,691.63,691.91
578,SUCCESS,3,4,0.57,691.91,692.49
579,SUCCESS,3,4,4.29,692.49,696.77
582,SUCCESS,3,4,0.57,696.77,697.34
585,SUCCESS,3,4,0.29,697.34,697.63
587,SUCCESS,3,4,4.29,697.63,701.91
590,SUCCESS,3,4,0.57,701.91,702.49
595,SUCCESS,3,4,4.29,702.49,706.77
598,SUCCESS,3,4,0.57,706.77,707.34
602,SUCCESS,3,4,0.57,707.34,707.91
604,SUCCESS,3,4,5.71,707.91,713.63
606,SUCCESS,3,4,0.57,713.63,714.2
607,SUCCESS,3,4,4.29,714.2,718.49
609,SUCCESS,3,4,0.29,718.49,718.77
610,SUCCESS,3,4,0.57,718.77,719.34
611,SUCCESS,3,4,4.29,719.34,723.63
612,SUCCESS,3,4,5.71,723.63,729.34
613,SUCCESS,3,4,0.29,729.34,729.63
614,SUCCESS,3,4,0.57,729.63,730.2
615,SUCCESS,3,4,4.29,730.2,734.49
616,SUCCESS,3,4,5.71,734.49,740.2
619,SUCCESS,3,4,4.29,740.2,744.49
625,SUCCESS,3,4,0.29,744.49,744.77
626,SUCCESS,3,4,0.57,744.77,745.34
627,SUCCESS,3,4,4.29,745.34,749.63
630,SUCCESS,3,4,0.57,749.63,750.2
631,SUCCESS,3,4,4.29,750.2,754.49
634,SUCCESS,3,4,0.57,754.49,755.06
635,SUCCESS,3,4,4.29,755.06,759.34
636,SUCCESS,3,4,5.71,759.34,765.06
637,SUCCESS,3,4,0.29,765.06,765.34
645,SUCCESS,3,4,0.29,765.34,765.63
646,SUCCESS,3,4,0.57,765.63,766.2
651,SUCCESS,3,4,4.29,766.2,770.49
653,SUCCESS,3,4,0.29,770.49,770.77
655,SUCCESS,3,4,4.29,770.77,775.06
656,SUCCESS,3,4,5.71,775.06,780.77
658,SUCCESS,3,4,0.57,780.77,781.34
660,SUCCESS,3,4,5.71,781.34,787.06
664,SUCCESS,3,4,5.71,787.06,792.77
667,SUCCESS,3,4,4.29,792.77,797.06
672,SUCCESS,3,4,5.71,797.06,802.77
673,SUCCESS,3,4,0.29,802.77,803.06
674,SUCCESS,3,4,0.57,803.06,803.63
676,SUCCESS,3,4,5.71,803.63,809.34
677,SUCCESS,3,4,0.29,809.34,809.63
678,SUCCESS,3,4,0.57,809.63,810.2
683,SUCCESS,3,4,4.29,810.2,814.49
684,SUCCESS,3,4,5.71,814.49,820.2
685,SUCCESS,3,4,0.29,820.2,820.49
687,SUCCESS,3,4,4.29,820.49,824.77
693,SUCCESS,3,4,0.29,824.77,825.06
694,SUCCESS,3,4,0.57,825.06,825.63
698,SUCCESS,3,4,0.57,825.63,826.2
700,SUCCESS,3,4,5.71,826.2,831.91
701,SUCCESS,3,4,0.29,831.91,832.2
705,SUCCESS,3,4,0.29,832.2,832.49
706,SUCCESS,3,4,0.57,832.49,833.06
710,SUCCESS,3,4,0.57,833.06,833.63
712,SUCCESS,3,4,5.71,833.63,839.34
716,SUCCESS,3,4,5.71,839.34,845.06
718,SUCCESS,3,4,0.57,845.06,845.63
719,SUCCESS,3,4,4.29,845.63,849.91
723,SUCCESS,3,4,4.29,849.91,854.2
725,SUCCESS,3,4,0.29,854.2,854.49
728,SUCCESS,3,4,5.71,854.49,860.2
730,SUCCESS,3,4,0.57,860.2,860.77
733,SUCCESS,3,4,0.29,860.77,861.06
734,SUCCESS,3,4,0.57,861.06,861.63
737,SUCCESS,3,4,0.29,861.63,861.91
740,SUCCESS,3,4,5.71,861.91,867.63
742,SUCCESS,3,4,0.57,867.63,868.2
743,SUCCESS,3,4,4.29,868.2,872.49
749,SUCCESS,3,4,0.29,872.49,872.77
758,SUCCESS,3,4,0.57,872.77,873.34
761,SUCCESS,3,4,0.29,873.34,873.63
762,SUCCESS,3,4,0.57,873.63,874.2
763,SUCCESS,3,4,4.29,874.2,878.49
764,SUCCESS,3,4,5.71,878.49,884.2
766,SUCCESS,3,4,0.57,884.2,884.77
767,SUCCESS,3,4,4.29,884.77,889.06
770,SUCCESS,3,4,0.57,889.06,889.63
777,SUCCESS,3,4,0.29,889.63,889.91
778,SUCCESS,3,4,0.57,889.91,890.49
779,SUCCESS,3,4,4.29,890.49,894.77
783,SUCCESS,3,4,4.29,894.77,899.06
786,SUCCESS,3,4,0.57,899.06,899.63
787,SUCCESS,3,4,4.29,899.63,903.91
788,SUCCESS,3,4,5.71,903.91,909.63
789,SUCCESS,3,4,0.29,909.63,909.91
790,SUCCESS,3,4,0.57,909.91,910.49
791,SUCCESS,3,4,4.29,910.49,914.77
792,SUCCESS,3,4,5.71,914.77,920.49
793,SUCCESS,3,4,0.29,920.49,920.77
799,SUCCESS,3,4,4.29,920.77,925.06
801,SUCCESS,3,4,0.29,925.06,925.34
802,SUCCESS,3,4,0.57,925.34,925.91
803,SUCCESS,3,4,4.29,925.91,930.2
806,SUCCESS,3,4,0.57,930.2,930.77
807,SUCCESS,3,4,4.29,930.77,935.06
808,SUCCESS,3,4,5.71,935.06,940.77
810,SUCCESS,3,4,0.57,940.77,941.34
811,SUCCESS,3,4,4.29,941.34,945.63
813,SUCCESS,3,4,0.29,945.63,945.91
818,SUCCESS,3,4,0.57,945.91,946.49
824,SUCCESS,3,4,5.71,946.49,952.2
825,SUCCESS,3,4,0.29,952.2,952.49
826,SUCCESS,3,4,0.57,952.49,953.06
827,SUCCESS,3,4,4.29,953.06,957.34
829,SUCCESS,3,4,0.29,957.34,957.63
830,SUCCESS,3,4,0.57,957.63,958.2
832,SUCCESS,3,4,5.71,958.2,963.91
833,SUCCESS,3,4,0.29,963.91,964.2
834,SUCCESS,3,4,0.57,964.2,964.77
835,SUCCESS,3,4,4.29,964.77,969.06
836,SUCCESS,3,4,5.71,969.06,974.77
838,SUCCESS,3,4,0.57,974.77,975.34
841,SUCCESS,3,4,0.29,975.34,975.63
844,SUCCESS,3,4,5.71,975.63,981.34
845,SUCCESS,3,4,0.29,981.34,981.63
848,SUCCESS,3,4,5.71,981.63,987.34
849,SUCCESS,3,4,0.29,987.34,987.63
851,SUCCESS,3,4,4.29,987.63,991.91
853,SUCCESS,3,4,0.29,991.91,992.2
855,SUCCESS,3,4,4.29,992.2,996.49
856,SUCCESS,3,4,5.71,996.49,1002.2
857,SUCCESS,3,4,0.29,1002.2,1002.49
858,SUCCESS,3,4,0.57,1002.49,1003.06
861,SUCCESS,3,4,0.29,1003.06,1003.34
863,SUCCESS,3,4,4.29,1003.34,1007.63
864,SUCCESS,3,4,5.71,1007.63,1013.34
866,SUCCESS,3,4,0.57,1013.34,1013.91
867,SUCCESS,3,4,4.29,1013.91,1018.2
869,SUCCESS,3,4,0.29,1018.2,1018.49
871,SUCCESS,3,4,4.29,1018.49,1022.77
872,SUCCESS,3,4,5.71,1022.77,1028.49
873,SUCCESS,3,4,0.29,1028.49,1028.77
874,SUCCESS,3,4,0.57,1028.77,1029.34
875,SUCCESS,3,4,4.29,1029.34,1033.63
880,SUCCESS,3,4,5.71,1033.63,1039.34
882,SUCCESS,3,4,0.57,1039.34,1039.91
884,SUCCESS,3,4,5.71,1039.91,1045.63
887,SUCCESS,3,4,4.29,1045.63,1049.91
889,SUCCESS,3,4,0.29,1049.91,1050.2
891,SUCCESS,3,4,4.29,1050.2,1054.49
894,SUCCESS,3,4,0.57,1054.49,1055.06
898,SUCCESS,3,4,0.57,1055.06,1055.63
899,SUCCESS,3,4,4.29,1055.63,1059.91
902,SUCCESS,3,4,0.57,1059.91,1060.49
903,SUCCESS,3,4,4.29,1060.49,1064.77
905,SUCCESS,3,4,0.29,1064.77,1065.06
907,SUCCESS,3,4,4.29,1065.06,1069.34
908,SUCCESS,3,4,5.71,1069.34,1075.06
911,SUCCESS,3,4,4.29,1075.06,1079.34
912,SUCCESS,3,4,5.71,1079.34,1085.06
915,SUCCESS,3,4,4.29,1085.06,1089.34
918,SUCCESS,3,4,0.57,1089.34,1089.91
920,SUCCESS,3,4,5.71,1089.91,1095.63
921,SUCCESS,3,4,0.29,1095.63,1095.91
923,SUCCESS,3,4,4.29,1095.91,1100.2
925,SUCCESS,3,4,0.29,1100.2,1100.49
927,SUCCESS,3,4,4.29,1100.49,1104.77
929,SUCCESS,3,4,0.29,1104.77,1105.06
934,SUCCESS,3,4,0.57,1105.06,1105.63
935,SUCCESS,3,4,4.29,1105.63,1109.91
936,SUCCESS,3,4,5.71,1109.91,1115.63
937,SUCCESS,3,4,0.29,1115.63,1115.91
940,SUCCESS,3,4,5.71,1115.91,1121.63
942,SUCCESS,3,4,0.57,1121.63,1122.2
943,SUCCESS,3,4,4.29,1122.2,1126.49
944,SUCCESS,3,4,5.71,1126.49,1132.2
945,SUCCESS,3,4,0.29,1132.2,1132.49
946,SUCCESS,3,4,0.57,1132.49,1133.06
947,SUCCESS,3,4,4.29,1133.06,1137.34
949,SUCCESS,3,4,0.29,1137.34,1137.63
951,SUCCESS,3,4,4.29,1137.63,1141.91
959,SUCCESS,3,4,4.29,1141.91,1146.2
961,SUCCESS,3,4,0.29,1146.2,1146.49
967,SUCCESS,3,4,4.29,1146.49,1150.77
968,SUCCESS,3,4,5.71,1150.77,1156.49
969,SUCCESS,3,4,0.29,1156.49,1156.77
971,SUCCESS,3,4,4.29,1156.77,1161.06
973,SUCCESS,3,4,0.29,1161.06,1161.34
978,SUCCESS,3,4,0.57,1161.34,1161.91
980,SUCCESS,3,4,5.71,1161.91,1167.63
981,SUCCESS,3,4,0.29,1167.63,1167.91
983,SUCCESS,3,4,4.29,1167.91,1172.2
984,SUCCESS,3,4,5.71,1172.2,1177.91
987,SUCCESS,3,4,4.29,1177.91,1182.2
988,SUCCESS,3,4,5.71,1182.2,1187.91
989,SUCCESS,3,4,0.29,1187.91,1188.2
997,SUCCESS,3,4,0.29,1188.2,1188.49
