CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
959,SUCCESS,2,1,6,161.05,167.05
482,SUCCESS,5,8,0.57,166.5,167.07
1058,SUCCESS,2,1,0.8,167.05,167.85
796,SUCCESS,2,2,5.71,162.3,168.01
776,SUCCESS,4,6,5.71,162.5,168.21
276,SUCCESS,6,9,5.71,162.5,168.21
801,SUCCESS,2,2,0.29,168.01,168.3
277,SUCCESS,6,9,0.29,168.21,168.5
778,SUCCESS,4,6,0.57,168.21,168.79
802,SUCCESS,2,2,0.57,168.3,168.87
806,SUCCESS,2,2,0.57,168.87,169.44
539,SUCCESS,3,3,4.29,165.64,169.93
846,SUCCESS,2,2,0.57,169.44,170.01
511,SUCCESS,4,5,4.29,166.5,170.79
475,SUCCESS,3,4,4.29,166.79,171.07
477,SUCCESS,3,4,0.29,171.07,171.36
704,SUCCESS,5,7,5.71,165.64,171.36
483,SUCCESS,5,8,4.29,167.07,171.36
490,SUCCESS,3,4,0.57,171.36,171.93
718,SUCCESS,5,7,0.57,171.36,171.93
493,SUCCESS,3,4,0.29,171.93,172.21
730,SUCCESS,5,7,0.57,171.93,172.5
502,SUCCESS,3,4,0.57,172.21,172.79
279,SUCCESS,6,9,4.29,168.5,172.79
765,SUCCESS,5,7,0.29,172.5,172.79
799,SUCCESS,4,6,4.29,168.79,173.07
286,SUCCESS,6,9,0.57,172.79,173.36
289,SUCCESS,6,9,0.29,173.36,173.64
563,SUCCESS,3,3,4.29,169.93,174.21
298,SUCCESS,6,9,0.57,173.64,174.21
515,SUCCESS,4,5,4.29,170.79,175.07
864,SUCCESS,2,2,5.71,170.01,175.73
1068,SUCCESS,2,1,8,167.85,175.84
870,SUCCESS,2,2,0.57,175.73,176.3
873,SUCCESS,2,2,0.29,176.3,176.58
775,SUCCESS,5,7,4.29,172.79,177.07
496,SUCCESS,5,8,5.71,171.36,177.07
793,SUCCESS,5,7,0.29,177.07,177.36
798,SUCCESS,5,7,0.57,177.36,177.93
512,SUCCESS,3,4,5.71,172.79,178.5
303,SUCCESS,6,9,4.29,174.21,178.5
810,SUCCESS,5,7,0.57,177.93,178.5
517,SUCCESS,3,4,0.29,178.5,178.79
804,SUCCESS,4,6,5.71,173.07,178.79
813,SUCCESS,5,7,0.29,178.5,178.79
529,SUCCESS,3,4,0.29,178.79,179.07
310,SUCCESS,6,9,0.57,178.5,179.07
533,SUCCESS,3,4,0.29,179.07,179.36
568,SUCCESS,3,3,5.71,174.21,179.93
524,SUCCESS,4,5,5.71,175.07,180.79
545,SUCCESS,4,5,0.29,180.79,181.07
499,SUCCESS,5,8,4.29,177.07,181.36
505,SUCCESS,5,8,0.29,181.36,181.64
509,SUCCESS,5,8,0.29,181.64,181.93
876,SUCCESS,2,2,5.71,176.58,182.3
518,SUCCESS,5,8,0.57,181.93,182.5
878,SUCCESS,2,2,0.57,182.3,182.87
668,SUCCESS,2,0,16.04,166.94,182.98
815,SUCCESS,5,7,4.29,178.79,183.07
817,SUCCESS,5,7,0.29,183.07,183.36
1100,SUCCESS,2,1,8,175.84,183.84
812,SUCCESS,4,6,5.71,178.79,184.5
1130,SUCCESS,2,1,0.8,183.84,184.64
312,SUCCESS,6,9,5.71,179.07,184.79
540,SUCCESS,3,4,5.71,179.36,185.07
814,SUCCESS,4,6,0.57,184.5,185.07
575,SUCCESS,4,5,4.29,181.07,185.36
1154,SUCCESS,2,1,0.8,184.64,185.44
572,SUCCESS,3,3,5.71,179.93,185.64
826,SUCCESS,4,6,0.57,185.07,185.64
590,SUCCESS,4,5,0.57,185.36,185.93
834,SUCCESS,4,6,0.57,185.64,186.21
1194,SUCCESS,2,1,0.8,185.44,186.24
606,SUCCESS,4,5,0.57,185.93,186.5
523,SUCCESS,5,8,4.29,182.5,186.79
1222,SUCCESS,2,1,0.8,186.24,187.04
638,SUCCESS,4,5,0.57,186.5,187.07
541,SUCCESS,5,8,0.29,186.79,187.07
1277,SUCCESS,2,1,0.4,187.04,187.44
642,SUCCESS,4,5,0.57,187.07,187.64
831,SUCCESS,5,7,4.29,183.36,187.64
853,SUCCESS,5,7,0.29,187.64,187.93
1278,SUCCESS,2,1,0.8,187.44,188.24
888,SUCCESS,2,2,5.71,182.87,188.58
583,SUCCESS,3,3,4.29,185.64,189.93
316,SUCCESS,6,9,5.71,184.79,190.5
544,SUCCESS,3,4,5.71,185.07,190.79
546,SUCCESS,3,4,0.57,190.79,191.36
836,SUCCESS,4,6,5.71,186.21,191.93
558,SUCCESS,3,4,0.57,191.36,191.93
548,SUCCESS,5,8,5.71,187.07,192.79
915,SUCCESS,2,2,4.29,188.58,192.87
652,SUCCESS,4,5,5.71,187.64,193.36
653,SUCCESS,4,5,0.29,193.36,193.64
868,SUCCESS,5,7,5.71,187.93,193.64
881,SUCCESS,5,7,0.29,193.64,193.93
662,SUCCESS,4,5,0.57,193.64,194.21
319,SUCCESS,6,9,4.29,190.5,194.79
679,SUCCESS,2,0,12,182.98,194.98
322,SUCCESS,6,9,0.57,194.79,195.36
592,SUCCESS,3,3,5.71,189.93,195.64
325,SUCCESS,6,9,0.29,195.36,195.64
701,SUCCESS,2,0,0.8,194.98,195.78
605,SUCCESS,3,3,0.29,195.64,195.93
839,SUCCESS,4,6,4.29,191.93,196.21
571,SUCCESS,3,4,4.29,191.93,196.21
338,SUCCESS,6,9,0.57,195.64,196.21
1280,SUCCESS,2,1,8,188.24,196.24
713,SUCCESS,2,0,0.8,195.78,196.57
559,SUCCESS,5,8,4.29,192.79,197.07
782,SUCCESS,2,0,1.6,196.57,198.17
887,SUCCESS,5,7,4.29,193.93,198.21
667,SUCCESS,4,5,4.29,194.21,198.5
916,SUCCESS,2,2,5.71,192.87,198.58
822,SUCCESS,2,0,1.6,198.17,199.77
627,SUCCESS,3,3,4.29,195.93,200.21
567,SUCCESS,5,8,4.29,197.07,201.36
577,SUCCESS,5,8,0.29,201.36,201.64
844,SUCCESS,4,6,5.71,196.21,201.93
584,SUCCESS,3,4,5.71,196.21,201.93
344,SUCCESS,6,9,5.71,196.21,201.93
585,SUCCESS,3,4,0.29,201.93,202.21
349,SUCCESS,6,9,0.29,201.93,202.21
1283,SUCCESS,2,1,6,196.24,202.24
362,SUCCESS,6,9,0.57,202.21,202.79
892,SUCCESS,5,7,5.71,198.21,203.93
672,SUCCESS,4,5,5.71,198.5,204.21
920,SUCCESS,2,2,5.71,198.58,204.3
898,SUCCESS,5,7,0.57,203.93,204.5
938,SUCCESS,2,2,0.57,204.3,204.87
640,SUCCESS,3,3,5.71,200.21,205.93
579,SUCCESS,5,8,4.29,201.64,205.93
847,SUCCESS,4,6,4.29,201.93,206.21
581,SUCCESS,5,8,0.29,205.93,206.21
869,SUCCESS,4,6,0.29,206.21,206.5
587,SUCCESS,3,4,4.29,202.21,206.5
882,SUCCESS,4,6,0.57,206.5,207.07
367,SUCCESS,6,9,4.29,202.79,207.07
893,SUCCESS,4,6,0.29,207.07,207.36
373,SUCCESS,6,9,0.29,207.07,207.36
374,SUCCESS,6,9,0.57,207.36,207.93
377,SUCCESS,6,9,0.29,207.93,208.21
1299,SUCCESS,2,1,6,202.24,208.24
675,SUCCESS,4,5,4.29,204.21,208.5
1325,SUCCESS,2,1,0.4,208.24,208.64
899,SUCCESS,5,7,4.29,204.5,208.79
378,SUCCESS,6,9,0.57,208.21,208.79
381,SUCCESS,6,9,0.29,208.79,209.07
385,SUCCESS,6,9,0.29,209.07,209.36
940,SUCCESS,2,2,5.71,204.87,210.58
603,SUCCESS,3,4,4.29,206.5,210.79
895,SUCCESS,4,6,4.29,207.36,211.64
656,SUCCESS,3,3,5.71,205.93,211.64
823,SUCCESS,2,0,12,199.77,211.77
657,SUCCESS,3,3,0.29,211.64,211.93
596,SUCCESS,5,8,5.71,206.21,211.93
665,SUCCESS,3,3,0.29,211.93,212.21
597,SUCCESS,5,8,0.29,211.93,212.21
699,SUCCESS,4,5,4.29,208.5,212.79
666,SUCCESS,3,3,0.57,212.21,212.79
391,SUCCESS,6,9,4.29,209.36,213.64
402,SUCCESS,6,9,0.57,213.64,214.21
900,SUCCESS,5,7,5.71,208.79,214.5
1335,SUCCESS,2,1,6,208.64,214.64
914,SUCCESS,5,7,0.57,214.5,215.07
925,SUCCESS,5,7,0.29,215.07,215.36
1342,SUCCESS,2,1,0.8,214.64,215.44
937,SUCCESS,5,7,0.29,215.36,215.64
945,SUCCESS,5,7,0.29,215.64,215.93
949,SUCCESS,5,7,0.29,215.93,216.21
952,SUCCESS,2,2,5.71,210.58,216.3
604,SUCCESS,3,4,5.71,210.79,216.5
607,SUCCESS,5,8,4.29,212.21,216.5
609,SUCCESS,5,8,0.29,216.5,216.79
711,SUCCESS,4,5,4.29,212.79,217.07
671,SUCCESS,3,3,4.29,212.79,217.07
936,SUCCESS,4,6,5.71,211.64,217.36
412,SUCCESS,6,9,5.71,214.21,219.93
951,SUCCESS,5,7,4.29,216.21,220.5
418,SUCCESS,6,9,0.57,219.93,220.5
955,SUCCESS,2,2,4.29,216.3,220.58
611,SUCCESS,3,4,4.29,216.5,220.79
957,SUCCESS,2,2,0.29,220.58,220.87
998,SUCCESS,5,7,0.57,220.5,221.07
631,SUCCESS,5,8,4.29,216.79,221.07
618,SUCCESS,3,4,0.57,220.79,221.36
641,SUCCESS,5,8,0.29,221.07,221.36
1347,SUCCESS,2,1,6,215.44,221.44
947,SUCCESS,4,6,4.29,217.36,221.64
1006,SUCCESS,5,7,0.57,221.07,221.64
645,SUCCESS,5,8,0.29,221.36,221.64
649,SUCCESS,5,8,0.29,221.64,221.93
962,SUCCESS,4,6,0.57,221.64,222.21
661,SUCCESS,5,8,0.29,221.93,222.21
1350,SUCCESS,2,1,0.8,221.44,222.24
716,SUCCESS,4,5,5.71,217.07,222.79
700,SUCCESS,3,3,5.71,217.07,222.79
702,SUCCESS,3,3,0.57,222.79,223.36
443,SUCCESS,6,9,4.29,220.5,224.79
963,SUCCESS,4,6,4.29,222.21,226.5
663,SUCCESS,5,8,4.29,222.21,226.5
960,SUCCESS,2,2,5.71,220.87,226.58
628,SUCCESS,3,4,5.71,221.36,227.07
1016,SUCCESS,5,7,5.71,221.64,227.36
707,SUCCESS,3,3,4.29,223.36,227.64
1061,SUCCESS,5,7,0.29,227.36,227.64
852,SUCCESS,2,0,16,211.77,227.77
1363,SUCCESS,2,1,6,222.24,228.24
724,SUCCESS,4,5,5.71,222.79,228.5
922,SUCCESS,2,0,1.6,227.77,229.37
452,SUCCESS,6,9,5.71,224.79,230.5
1022,SUCCESS,2,0,1.6,229.37,230.97
454,SUCCESS,6,9,0.57,230.5,231.07
643,SUCCESS,3,4,4.29,227.07,231.36
1081,SUCCESS,2,0,0.8,230.97,231.77
1067,SUCCESS,5,7,4.29,227.64,231.93
964,SUCCESS,4,6,5.71,226.5,232.21
664,SUCCESS,5,8,5.71,226.5,232.21
972,SUCCESS,2,2,5.71,226.58,232.29
670,SUCCESS,5,8,0.57,232.21,232.79
712,SUCCESS,3,3,5.71,227.64,233.36
1090,SUCCESS,2,0,1.6,231.77,233.37
756,SUCCESS,4,5,5.71,228.5,234.21
1383,SUCCESS,2,1,6,228.24,234.24
757,SUCCESS,4,5,0.29,234.21,234.5
1114,SUCCESS,2,0,1.6,233.37,234.97
774,SUCCESS,4,5,0.57,234.5,235.07
979,SUCCESS,2,2,4.29,232.29,236.58
464,SUCCESS,6,9,5.71,231.07,236.79
648,SUCCESS,3,4,5.71,231.36,237.07
990,SUCCESS,2,2,0.57,236.58,237.15
715,SUCCESS,3,3,4.29,233.36,237.64
1076,SUCCESS,5,7,5.71,231.93,237.64
992,SUCCESS,4,6,5.71,232.21,237.93
684,SUCCESS,5,8,5.71,232.79,238.5
811,SUCCESS,4,5,4.29,235.07,239.36
659,SUCCESS,3,4,4.29,237.07,241.36
669,SUCCESS,3,4,0.29,241.36,241.64
747,SUCCESS,3,3,4.29,237.64,241.93
995,SUCCESS,4,6,4.29,237.93,242.21
1384,SUCCESS,2,1,8,234.24,242.24
468,SUCCESS,6,9,5.71,236.79,242.5
1008,SUCCESS,2,2,5.71,237.15,242.87
1013,SUCCESS,2,2,0.29,242.87,243.15
1080,SUCCESS,5,7,5.71,237.64,243.36
1093,SUCCESS,5,7,0.29,243.36,243.64
1042,SUCCESS,2,2,0.57,243.15,243.72
1053,SUCCESS,2,2,0.29,243.72,244.01
1102,SUCCESS,5,7,0.57,243.64,244.21
688,SUCCESS,5,8,5.71,238.5,244.21
1105,SUCCESS,5,7,0.29,244.21,244.5
1117,SUCCESS,5,7,0.29,244.5,244.79
694,SUCCESS,5,8,0.57,244.21,244.79
832,SUCCESS,4,5,5.71,239.36,245.07
697,SUCCESS,5,8,0.29,244.79,245.07
833,SUCCESS,4,5,0.29,245.07,245.36
755,SUCCESS,3,3,4.29,241.93,246.21
1003,SUCCESS,4,6,4.29,242.21,246.5
1147,SUCCESS,2,0,12,234.97,246.97
1018,SUCCESS,4,6,0.57,246.5,247.07
676,SUCCESS,3,4,5.71,241.64,247.36
1026,SUCCESS,4,6,0.57,247.07,247.64
1029,SUCCESS,4,6,0.29,247.64,247.93
678,SUCCESS,3,4,0.57,247.36,247.93
685,SUCCESS,3,4,0.29,247.93,248.21
480,SUCCESS,6,9,5.71,242.5,248.21
481,SUCCESS,6,9,0.29,248.21,248.5
486,SUCCESS,6,9,0.57,248.5,249.07
835,SUCCESS,4,5,4.29,245.36,249.64
494,SUCCESS,6,9,0.57,249.07,249.64
1060,SUCCESS,2,2,5.71,244.01,249.72
837,SUCCESS,4,5,0.29,249.64,249.93
1085,SUCCESS,2,2,0.29,249.72,250.01
1428,SUCCESS,2,1,8,242.24,250.24
1089,SUCCESS,2,2,0.34,250.01,250.35
759,SUCCESS,3,3,4.29,246.21,250.5
1128,SUCCESS,5,7,5.71,244.79,250.5
708,SUCCESS,5,8,5.71,245.07,250.79
1434,SUCCESS,2,1,0.8,250.24,251.04
766,SUCCESS,3,3,0.57,250.5,251.07
695,SUCCESS,3,4,4.29,248.21,252.5
1032,SUCCESS,4,6,5.71,247.93,253.64
495,SUCCESS,6,9,4.29,249.64,253.93
506,SUCCESS,6,9,0.57,253.93,254.5
513,SUCCESS,6,9,0.29,254.5,254.79
719,SUCCESS,5,8,4.29,250.79,255.07
721,SUCCESS,5,8,0.29,255.07,255.36
767,SUCCESS,3,3,4.29,251.07,255.36
840,SUCCESS,4,5,5.71,249.93,255.64
1096,SUCCESS,2,2,5.71,250.35,256.06
842,SUCCESS,4,5,0.57,255.64,256.21
1132,SUCCESS,5,7,5.71,250.5,256.21
857,SUCCESS,4,5,0.29,256.21,256.5
1435,SUCCESS,2,1,6,251.04,257.04
1437,SUCCESS,2,1,0.4,257.04,257.44
696,SUCCESS,3,4,5.71,252.5,258.21
709,SUCCESS,3,4,0.29,258.21,258.5
1155,SUCCESS,2,0,12,246.97,258.96
710,SUCCESS,3,4,0.57,258.5,259.07
519,SUCCESS,6,9,4.29,254.79,259.07
1044,SUCCESS,4,6,5.71,253.64,259.36
771,SUCCESS,3,3,4.29,255.36,259.64
722,SUCCESS,3,4,0.57,259.07,259.64
732,SUCCESS,5,8,5.71,255.36,261.07
1108,SUCCESS,2,2,5.71,256.06,261.78
1148,SUCCESS,5,7,5.71,256.21,261.93
884,SUCCESS,4,5,5.71,256.5,262.21
1193,SUCCESS,5,7,0.29,261.93,262.21
885,SUCCESS,4,5,0.29,262.21,262.5
886,SUCCESS,4,5,0.57,262.5,263.07
889,SUCCESS,4,5,0.29,263.07,263.36
1459,SUCCESS,2,1,6,257.44,263.44
1047,SUCCESS,4,6,4.29,259.36,263.64
1469,SUCCESS,2,1,0.4,263.44,263.84
727,SUCCESS,3,4,4.29,259.64,263.93
733,SUCCESS,3,4,0.29,263.93,264.21
1470,SUCCESS,2,1,0.8,263.84,264.64
734,SUCCESS,3,4,0.57,264.21,264.79
528,SUCCESS,6,9,5.71,259.07,264.79
772,SUCCESS,3,3,5.71,259.64,265.36
530,SUCCESS,6,9,0.57,264.79,265.36
1474,SUCCESS,2,1,0.8,264.64,265.44
1485,SUCCESS,2,1,0.4,265.44,265.84
1195,SUCCESS,5,7,4.29,262.21,266.5
1498,SUCCESS,2,1,0.8,265.84,266.64
740,SUCCESS,5,8,5.71,261.07,266.79
1112,SUCCESS,2,2,5.71,261.78,267.49
891,SUCCESS,4,5,4.29,263.36,267.64
1125,SUCCESS,2,2,0.29,267.49,267.78
1048,SUCCESS,4,6,5.71,263.64,269.36
783,SUCCESS,3,3,4.29,265.36,269.64
543,SUCCESS,6,9,4.29,265.36,269.64
790,SUCCESS,3,3,0.57,269.64,270.21
736,SUCCESS,3,4,5.71,264.79,270.5
794,SUCCESS,3,3,0.57,270.21,270.79
1207,SUCCESS,5,7,4.29,266.5,270.79
742,SUCCESS,3,4,0.57,270.5,271.07
751,SUCCESS,5,8,4.29,266.79,271.07
896,SUCCESS,4,5,5.71,267.64,273.36
1152,SUCCESS,2,2,5.71,267.78,273.49
897,SUCCESS,4,5,0.29,273.36,273.64
547,SUCCESS,6,9,4.29,269.64,273.93
561,SUCCESS,6,9,0.29,273.93,274.21
1204,SUCCESS,2,0,16,258.96,274.96
1056,SUCCESS,4,6,5.71,269.36,275.07
1231,SUCCESS,5,7,4.29,270.79,275.07
800,SUCCESS,3,3,5.71,270.79,276.5
744,SUCCESS,3,4,5.71,271.07,276.79
768,SUCCESS,5,8,5.71,271.07,276.79
745,SUCCESS,3,4,0.29,276.79,277.07
749,SUCCESS,3,4,0.29,277.07,277.36
907,SUCCESS,4,5,4.29,273.64,277.93
750,SUCCESS,3,4,0.57,277.36,277.93
913,SUCCESS,4,5,0.29,277.93,278.21
754,SUCCESS,3,4,0.57,277.93,278.5
1164,SUCCESS,2,2,5.71,273.49,279.2
1095,SUCCESS,4,6,4.29,275.07,279.36
1109,SUCCESS,4,6,0.29,279.36,279.64
1190,SUCCESS,2,2,0.57,279.2,279.77
564,SUCCESS,6,9,5.71,274.21,279.93
1217,SUCCESS,2,2,0.29,279.77,280.06
565,SUCCESS,6,9,0.29,279.93,280.21
1232,SUCCESS,5,7,5.71,275.07,280.79
570,SUCCESS,6,9,0.57,280.21,280.79
824,SUCCESS,3,3,5.71,276.5,282.21
784,SUCCESS,5,8,5.71,276.79,282.5
789,SUCCESS,5,8,0.29,282.5,282.79
924,SUCCESS,4,5,5.71,278.21,283.93
1115,SUCCESS,4,6,4.29,279.64,283.93
941,SUCCESS,4,5,0.29,283.93,284.21
760,SUCCESS,3,4,5.71,278.5,284.21
1219,SUCCESS,2,2,4.29,280.06,284.35
1122,SUCCESS,4,6,0.57,283.93,284.5
770,SUCCESS,3,4,0.57,284.21,284.79
1230,SUCCESS,2,2,0.57,284.35,284.92
1142,SUCCESS,4,6,0.57,284.5,285.07
1235,SUCCESS,5,7,4.29,280.79,285.07
1245,SUCCESS,2,2,0.29,284.92,285.2
1261,SUCCESS,2,2,0.29,285.2,285.49
827,SUCCESS,3,3,4.29,282.21,286.5
576,SUCCESS,6,9,5.71,280.79,286.5
1247,SUCCESS,2,0,12,274.96,286.96
838,SUCCESS,3,3,0.57,286.5,287.07
582,SUCCESS,6,9,0.57,286.5,287.07
589,SUCCESS,6,9,0.29,287.07,287.36
858,SUCCESS,3,3,0.57,287.07,287.64
1249,SUCCESS,2,0,0.8,286.96,287.76
861,SUCCESS,3,3,0.29,287.64,287.93
594,SUCCESS,6,9,0.57,287.36,287.93
792,SUCCESS,5,8,5.71,282.79,288.5
598,SUCCESS,6,9,0.57,287.93,288.5
1279,SUCCESS,2,2,4.28,285.49,289.77
944,SUCCESS,4,5,5.71,284.21,289.93
977,SUCCESS,4,5,0.29,289.93,290.21
780,SUCCESS,3,4,5.71,284.79,290.5
1168,SUCCESS,4,6,5.71,285.07,290.79
785,SUCCESS,3,4,0.29,290.5,290.79
1264,SUCCESS,5,7,5.71,285.07,290.79
1294,SUCCESS,5,7,0.57,290.79,291.36
1306,SUCCESS,5,7,0.57,291.36,291.93
875,SUCCESS,3,3,4.29,287.93,292.21
905,SUCCESS,3,3,0.29,292.21,292.5
795,SUCCESS,5,8,4.29,288.5,292.79
599,SUCCESS,6,9,4.29,288.5,292.79
910,SUCCESS,3,3,0.57,292.5,293.07
797,SUCCESS,5,8,0.29,292.79,293.07
809,SUCCESS,5,8,0.29,293.07,293.36
818,SUCCESS,5,8,0.57,293.36,293.93
1287,SUCCESS,2,2,4.29,289.77,294.06
1289,SUCCESS,2,2,0.29,294.06,294.35
1175,SUCCESS,4,6,4.29,290.79,295.07
787,SUCCESS,3,4,4.29,290.79,295.07
1178,SUCCESS,4,6,0.57,295.07,295.64
1004,SUCCESS,4,5,5.71,290.21,295.93
919,SUCCESS,3,3,4.29,293.07,297.36
921,SUCCESS,3,3,0.29,297.36,297.64
1308,SUCCESS,5,7,5.71,291.93,297.64
600,SUCCESS,6,9,5.71,292.79,298.5
848,SUCCESS,5,8,5.71,293.93,299.64
1179,SUCCESS,4,6,4.29,295.64,299.93
1296,SUCCESS,2,2,5.71,294.35,300.06
1185,SUCCESS,4,6,0.29,299.93,300.21
850,SUCCESS,5,8,0.57,299.64,300.21
1313,SUCCESS,2,2,0.29,300.06,300.35
1202,SUCCESS,4,6,0.57,300.21,300.79
788,SUCCESS,3,4,5.71,295.07,300.79
1318,SUCCESS,2,2,0.57,300.35,300.92
1012,SUCCESS,4,5,5.71,295.93,301.64
1025,SUCCESS,4,5,0.29,301.64,301.93
927,SUCCESS,3,3,4.29,297.64,301.93
929,SUCCESS,3,3,0.29,301.93,302.21
1030,SUCCESS,4,5,0.57,301.93,302.5
1045,SUCCESS,4,5,0.29,302.5,302.79
950,SUCCESS,3,3,0.57,302.21,302.79
1049,SUCCESS,4,5,0.29,302.79,303.07
969,SUCCESS,3,3,0.29,302.79,303.07
981,SUCCESS,3,3,0.29,303.07,303.36
1320,SUCCESS,5,7,5.71,297.64,303.36
1420,SUCCESS,2,0,16,287.76,303.76
1322,SUCCESS,5,7,0.57,303.36,303.93
608,SUCCESS,6,9,5.71,298.5,304.21
855,SUCCESS,5,8,4.29,300.21,304.5
865,SUCCESS,5,8,0.29,304.5,304.79
1203,SUCCESS,4,6,4.29,300.79,305.07
803,SUCCESS,3,4,4.29,300.79,305.07
1442,SUCCESS,2,0,1.6,303.76,305.36
1206,SUCCESS,4,6,0.57,305.07,305.64
1324,SUCCESS,2,2,5.71,300.92,306.63
983,SUCCESS,3,3,4.29,303.36,307.64
986,SUCCESS,3,3,0.57,307.64,308.21
1323,SUCCESS,5,7,4.29,303.93,308.21
1052,SUCCESS,4,5,5.71,303.07,308.79
1066,SUCCESS,4,5,0.57,308.79,309.36
807,SUCCESS,3,4,4.29,305.07,309.36
1074,SUCCESS,4,5,0.57,309.36,309.93
1211,SUCCESS,4,6,4.29,305.64,309.93
612,SUCCESS,6,9,5.71,304.21,309.93
613,SUCCESS,6,9,0.29,309.93,310.21
1214,SUCCESS,4,6,0.57,309.93,310.5
872,SUCCESS,5,8,5.71,304.79,310.5
1343,SUCCESS,2,2,4.29,306.63,310.92
874,SUCCESS,5,8,0.57,310.5,311.07
877,SUCCESS,5,8,0.29,311.07,311.36
1362,SUCCESS,2,2,0.57,310.92,311.49
894,SUCCESS,5,8,0.57,311.36,311.93
901,SUCCESS,5,8,0.29,311.93,312.21
987,SUCCESS,3,3,4.29,308.21,312.5
1005,SUCCESS,3,3,0.29,312.5,312.79
1344,SUCCESS,5,7,5.71,308.21,313.93
1079,SUCCESS,4,5,4.29,309.93,314.21
1349,SUCCESS,5,7,0.29,313.93,314.21
1082,SUCCESS,4,5,0.57,314.21,314.79
1227,SUCCESS,4,6,4.29,310.5,314.79
808,SUCCESS,3,4,5.71,309.36,315.07
1086,SUCCESS,4,5,0.57,314.79,315.36
830,SUCCESS,3,4,0.57,315.07,315.64
1379,SUCCESS,2,2,4.29,311.49,315.77
845,SUCCESS,3,4,0.29,315.64,315.93
616,SUCCESS,6,9,5.71,310.21,315.93
849,SUCCESS,3,4,0.29,315.93,316.21
903,SUCCESS,5,8,4.29,312.21,316.5
622,SUCCESS,6,9,0.57,315.93,316.5
854,SUCCESS,3,4,0.57,316.21,316.79
1007,SUCCESS,3,3,4.29,312.79,317.07
906,SUCCESS,5,8,0.57,316.5,317.07
862,SUCCESS,3,4,0.57,316.79,317.36
1447,SUCCESS,2,0,12,305.36,317.36
866,SUCCESS,3,4,0.57,317.36,317.93
890,SUCCESS,3,4,0.57,317.93,318.5
1355,SUCCESS,5,7,4.29,314.21,318.5
930,SUCCESS,3,4,0.57,318.5,319.07
1091,SUCCESS,4,5,4.29,315.36,319.64
942,SUCCESS,3,4,0.57,319.07,319.64
1228,SUCCESS,4,6,5.71,314.79,320.5
623,SUCCESS,6,9,4.29,316.5,320.79
1238,SUCCESS,4,6,0.57,320.5,321.07
1015,SUCCESS,3,3,4.29,317.07,321.36
1388,SUCCESS,2,2,5.71,315.77,321.49
1021,SUCCESS,3,3,0.29,321.36,321.64
908,SUCCESS,5,8,5.71,317.07,322.79
1135,SUCCESS,4,5,4.29,319.64,323.93
943,SUCCESS,3,4,4.29,319.64,323.93
1360,SUCCESS,5,7,5.71,318.5,324.21
1138,SUCCESS,4,5,0.57,323.93,324.5
1153,SUCCESS,4,5,0.29,324.5,324.79
624,SUCCESS,6,9,5.71,320.79,326.5
1256,SUCCESS,4,6,5.71,321.07,326.79
625,SUCCESS,6,9,0.29,326.5,326.79
1269,SUCCESS,4,6,0.29,326.79,327.07
633,SUCCESS,6,9,0.29,326.79,327.07
1392,SUCCESS,2,2,5.71,321.49,327.2
1329,SUCCESS,4,6,0.29,327.07,327.36
1036,SUCCESS,3,3,5.71,321.64,327.36
637,SUCCESS,6,9,0.29,327.07,327.36
1337,SUCCESS,4,6,0.29,327.36,327.64
1394,SUCCESS,2,2,0.57,327.2,327.77
1345,SUCCESS,4,6,0.29,327.64,327.93
1046,SUCCESS,3,3,0.57,327.36,327.93
1401,SUCCESS,2,2,0.29,327.77,328.06
912,SUCCESS,5,8,5.71,322.79,328.5
918,SUCCESS,5,8,0.57,328.5,329.07
956,SUCCESS,3,4,5.71,323.93,329.64
1376,SUCCESS,5,7,5.71,324.21,329.93
958,SUCCESS,3,4,0.57,329.64,330.21
1377,SUCCESS,5,7,0.29,329.93,330.21
1156,SUCCESS,4,5,5.71,324.79,330.5
961,SUCCESS,3,4,0.29,330.21,330.5
1382,SUCCESS,5,7,0.57,330.21,330.79
970,SUCCESS,3,4,0.57,330.5,331.07
1393,SUCCESS,5,7,0.29,330.79,331.07
974,SUCCESS,3,4,0.57,331.07,331.64
639,SUCCESS,6,9,4.29,327.36,331.64
1063,SUCCESS,3,3,4.29,327.93,332.21
1069,SUCCESS,3,3,0.29,332.21,332.5
1073,SUCCESS,3,3,0.29,332.5,332.79
1348,SUCCESS,4,6,5.71,327.93,333.64
1416,SUCCESS,2,2,5.71,328.06,333.77
1425,SUCCESS,2,2,0.29,333.77,334.06
1454,SUCCESS,2,2,0.57,334.06,334.63
1167,SUCCESS,4,5,4.29,330.5,334.79
932,SUCCESS,5,8,5.71,329.07,334.79
1457,SUCCESS,2,2,0.29,334.63,334.92
1403,SUCCESS,5,7,4.29,331.07,335.36
975,SUCCESS,3,4,4.29,331.64,335.93
978,SUCCESS,3,4,0.57,335.93,336.5
1075,SUCCESS,3,3,4.29,332.79,337.07
644,SUCCESS,6,9,5.71,331.64,337.36
935,SUCCESS,5,8,4.29,334.79,339.07
1463,SUCCESS,2,2,4.29,334.92,339.2
1352,SUCCESS,4,6,5.71,333.64,339.36
1478,SUCCESS,2,2,0.57,339.2,339.77
1188,SUCCESS,4,5,5.71,334.79,340.5
1408,SUCCESS,5,7,5.71,335.36,341.07
