CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
114,SUCCESS,5,8,0.57,22.21,22.79
44,SUCCESS,3,4,5.71,18.21,23.93
55,SUCCESS,4,6,4.29,20.21,24.5
46,SUCCESS,3,4,0.57,23.93,24.5
188,SUCCESS,2,1,8,16.9,24.9
72,SUCCESS,4,5,5.71,19.93,25.64
123,SUCCESS,5,7,4.29,21.36,25.64
214,SUCCESS,2,1,0.8,24.9,25.7
237,SUCCESS,2,1,0.4,25.7,26.1
74,SUCCESS,4,5,0.57,25.64,26.21
88,SUCCESS,2,2,5.71,20.79,26.5
78,SUCCESS,4,5,0.57,26.21,26.79
250,SUCCESS,2,1,0.8,26.1,26.9
115,SUCCESS,5,8,4.29,22.79,27.07
117,SUCCESS,5,8,0.29,27.07,27.36
36,SUCCESS,6,9,5.71,21.64,27.36
45,SUCCESS,6,9,0.29,27.36,27.64
120,SUCCESS,3,3,5.71,22.21,27.93
51,SUCCESS,3,4,4.29,24.5,28.79
57,SUCCESS,3,4,0.29,28.79,29.07
73,SUCCESS,3,4,0.29,29.07,29.36
60,SUCCESS,4,6,5.71,24.5,30.21
66,SUCCESS,4,6,0.57,30.21,30.79
128,SUCCESS,5,7,5.71,25.64,31.36
141,SUCCESS,5,7,0.29,31.36,31.64
155,SUCCESS,2,0,12,19.7,31.7
47,SUCCESS,6,9,4.29,27.64,31.93
92,SUCCESS,2,2,5.71,26.5,32.21
169,SUCCESS,2,0,0.8,31.7,32.5
84,SUCCESS,4,5,5.71,26.79,32.5
54,SUCCESS,6,9,0.57,31.93,32.5
145,SUCCESS,2,2,0.39,32.21,32.61
271,SUCCESS,2,1,6,26.9,32.9
132,SUCCESS,5,8,5.71,27.36,33.07
150,SUCCESS,5,8,0.57,33.07,33.64
124,SUCCESS,3,3,5.71,27.93,33.64
282,SUCCESS,2,1,0.8,32.9,33.7
157,SUCCESS,5,8,0.29,33.64,33.93
133,SUCCESS,3,3,0.29,33.64,33.93
234,SUCCESS,2,0,1.6,32.5,34.1
137,SUCCESS,3,3,0.29,33.93,34.21
80,SUCCESS,3,4,5.71,29.36,35.07
67,SUCCESS,4,6,4.29,30.79,35.07
81,SUCCESS,3,4,0.29,35.07,35.36
93,SUCCESS,4,6,0.29,35.07,35.36
238,SUCCESS,2,0,1.6,34.1,35.7
99,SUCCESS,4,5,4.29,32.5,36.79
152,SUCCESS,5,7,5.71,31.64,37.36
153,SUCCESS,5,7,0.29,37.36,37.64
165,SUCCESS,5,7,0.29,37.64,37.93
56,SUCCESS,6,9,5.71,32.5,38.21
160,SUCCESS,2,2,5.71,32.61,38.32
139,SUCCESS,3,3,4.29,34.21,38.5
178,SUCCESS,2,2,0.57,38.32,38.89
95,SUCCESS,4,6,4.29,35.36,39.64
164,SUCCESS,5,8,5.71,33.93,39.64
83,SUCCESS,3,4,4.29,35.36,39.64
106,SUCCESS,4,6,0.57,39.64,40.21
166,SUCCESS,5,8,0.57,39.64,40.21
110,SUCCESS,4,6,0.57,40.21,40.79
111,SUCCESS,4,5,4.29,36.79,41.07
121,SUCCESS,4,6,0.29,40.79,41.07
125,SUCCESS,4,6,0.29,41.07,41.36
292,SUCCESS,2,1,8,33.7,41.7
130,SUCCESS,4,6,0.57,41.36,41.93
171,SUCCESS,5,7,4.29,37.93,42.21
207,SUCCESS,2,2,4.29,38.89,43.18
91,SUCCESS,3,4,4.29,39.64,43.93
64,SUCCESS,6,9,5.71,38.21,43.93
140,SUCCESS,3,3,5.71,38.5,44.21
69,SUCCESS,6,9,0.29,43.93,44.21
167,SUCCESS,5,8,4.29,40.21,44.5
98,SUCCESS,3,4,0.57,43.93,44.5
185,SUCCESS,5,8,0.29,44.5,44.79
142,SUCCESS,3,3,0.57,44.21,44.79
151,SUCCESS,4,5,4.29,41.07,45.36
206,SUCCESS,5,8,0.57,44.79,45.36
154,SUCCESS,3,3,0.57,44.79,45.36
213,SUCCESS,5,8,0.29,45.36,45.64
162,SUCCESS,4,5,0.57,45.36,45.93
181,SUCCESS,4,5,0.29,45.93,46.21
143,SUCCESS,4,6,4.29,41.93,46.21
158,SUCCESS,4,6,0.57,46.21,46.79
177,SUCCESS,4,6,0.29,46.79,47.07
193,SUCCESS,4,6,0.29,47.07,47.36
219,SUCCESS,2,2,4.29,43.18,47.46
201,SUCCESS,4,6,0.29,47.36,47.64
255,SUCCESS,2,0,12,35.7,47.7
172,SUCCESS,5,7,5.71,42.21,47.93
258,SUCCESS,2,2,0.57,47.46,48.04
173,SUCCESS,5,7,0.29,47.93,48.21
281,SUCCESS,2,2,0.29,48.04,48.32
79,SUCCESS,6,9,4.29,44.21,48.5
107,SUCCESS,3,4,4.29,44.5,48.79
286,SUCCESS,2,2,0.57,48.32,48.89
86,SUCCESS,6,9,0.57,48.5,49.07
293,SUCCESS,2,2,0.29,48.89,49.18
118,SUCCESS,3,4,0.57,48.79,49.36
297,SUCCESS,2,2,0.29,49.18,49.46
159,SUCCESS,3,3,4.29,45.36,49.64
90,SUCCESS,6,9,0.57,49.07,49.64
332,SUCCESS,2,1,8,41.7,49.7
215,SUCCESS,5,8,4.29,45.64,49.93
126,SUCCESS,3,4,0.57,49.36,49.93
302,SUCCESS,2,2,0.57,49.46,50.03
361,SUCCESS,2,1,0.45,49.7,50.14
317,SUCCESS,2,2,0.29,50.03,50.32
183,SUCCESS,4,5,4.29,46.21,50.5
134,SUCCESS,3,4,0.57,49.93,50.5
321,SUCCESS,2,2,0.29,50.32,50.61
325,SUCCESS,2,2,0.29,50.61,50.89
366,SUCCESS,2,1,0.86,50.14,51
138,SUCCESS,3,4,0.57,50.5,51.07
211,SUCCESS,4,6,4.29,47.64,51.93
221,SUCCESS,4,6,0.29,51.93,52.21
225,SUCCESS,4,6,0.29,52.21,52.5
175,SUCCESS,5,7,4.29,48.21,52.5
246,SUCCESS,4,6,0.57,52.5,53.07
186,SUCCESS,5,7,0.57,52.5,53.07
197,SUCCESS,5,7,0.29,53.07,53.36
198,SUCCESS,5,7,0.57,53.36,53.93
163,SUCCESS,3,3,4.29,49.64,53.93
335,SUCCESS,2,2,4.29,50.89,55.18
100,SUCCESS,6,9,5.71,49.64,55.36
341,SUCCESS,2,2,0.29,55.18,55.46
216,SUCCESS,5,8,5.71,49.93,55.64
345,SUCCESS,2,2,0.29,55.46,55.75
217,SUCCESS,5,8,0.29,55.64,55.93
192,SUCCESS,4,5,5.71,50.5,56.21
209,SUCCESS,4,5,0.29,56.21,56.5
144,SUCCESS,3,4,5.71,51.07,56.79
367,SUCCESS,2,1,6,51,57
398,SUCCESS,2,1,0.8,57,57.8
187,SUCCESS,3,3,4.29,53.93,58.21
414,SUCCESS,2,1,0.8,57.8,58.6
260,SUCCESS,4,6,5.71,53.07,58.79
266,SUCCESS,4,6,0.57,58.79,59.36
200,SUCCESS,5,7,5.71,53.93,59.64
383,SUCCESS,2,2,4.28,55.75,60.03
210,SUCCESS,5,7,0.57,59.64,60.21
229,SUCCESS,5,7,0.29,60.21,60.5
223,SUCCESS,4,5,4.29,56.5,60.79
104,SUCCESS,6,9,5.71,55.36,61.07
220,SUCCESS,5,8,5.71,55.93,61.64
191,SUCCESS,3,3,4.29,58.21,62.5
168,SUCCESS,3,4,5.71,56.79,62.5
170,SUCCESS,3,4,0.57,62.5,63.07
267,SUCCESS,4,6,4.29,59.36,63.64
182,SUCCESS,3,4,0.57,63.07,63.64
284,SUCCESS,2,0,16,47.7,63.69
391,SUCCESS,2,2,4.29,60.03,64.32
427,SUCCESS,2,1,6,58.6,64.6
231,SUCCESS,5,7,4.29,60.5,64.79
227,SUCCESS,5,8,4.29,61.64,65.93
224,SUCCESS,4,5,5.71,60.79,66.5
241,SUCCESS,4,5,0.29,66.5,66.79
108,SUCCESS,6,9,5.71,61.07,66.79
253,SUCCESS,4,5,0.29,66.79,67.07
109,SUCCESS,6,9,0.29,66.79,67.07
261,SUCCESS,4,5,0.29,67.07,67.36
196,SUCCESS,3,3,5.71,62.5,68.21
415,SUCCESS,2,2,4.29,64.32,68.6
254,SUCCESS,3,3,0.57,68.21,68.79
243,SUCCESS,5,7,4.29,64.79,69.07
184,SUCCESS,3,4,5.71,63.64,69.36
280,SUCCESS,4,6,5.71,63.64,69.36
487,SUCCESS,2,1,6,64.6,70.6
228,SUCCESS,5,8,5.71,65.93,71.64
112,SUCCESS,6,9,5.71,67.07,72.79
264,SUCCESS,4,5,5.71,67.36,73.07
269,SUCCESS,4,5,0.29,73.07,73.36
199,SUCCESS,3,4,4.29,69.36,73.64
416,SUCCESS,2,2,5.71,68.6,74.32
256,SUCCESS,3,3,5.71,68.79,74.5
441,SUCCESS,2,2,0.29,74.32,74.6
244,SUCCESS,5,7,5.71,69.07,74.79
257,SUCCESS,3,3,0.29,74.5,74.79
300,SUCCESS,4,6,5.71,69.36,75.07
305,SUCCESS,4,6,0.29,75.07,75.36
363,SUCCESS,2,0,12,63.69,75.69
314,SUCCESS,4,6,0.57,75.36,75.93
236,SUCCESS,5,8,5.71,71.64,77.36
203,SUCCESS,3,4,4.29,73.64,77.93
116,SUCCESS,6,9,5.71,72.79,78.5
488,SUCCESS,2,1,8,70.6,78.6
263,SUCCESS,3,3,4.29,74.79,79.07
272,SUCCESS,4,5,5.71,73.36,79.07
265,SUCCESS,3,3,0.29,79.07,79.36
277,SUCCESS,4,5,0.29,79.07,79.36
289,SUCCESS,4,5,0.29,79.36,79.64
274,SUCCESS,3,3,0.57,79.36,79.93
319,SUCCESS,4,6,4.29,75.93,80.21
464,SUCCESS,2,2,5.71,74.6,80.32
276,SUCCESS,5,7,5.71,74.79,80.5
290,SUCCESS,3,3,0.57,79.93,80.5
482,SUCCESS,2,2,0.57,80.32,80.89
494,SUCCESS,2,2,0.57,80.89,81.46
239,SUCCESS,5,8,4.29,77.36,81.64
245,SUCCESS,5,8,0.29,81.64,81.93
119,SUCCESS,6,9,4.29,78.5,82.79
122,SUCCESS,6,9,0.57,82.79,83.36
208,SUCCESS,3,4,5.71,77.93,83.64
303,SUCCESS,5,7,4.29,80.5,84.79
296,SUCCESS,4,5,5.71,79.64,85.36
328,SUCCESS,4,6,5.71,80.21,85.93
308,SUCCESS,3,3,5.71,80.5,86.21
330,SUCCESS,4,6,0.57,85.93,86.5
544,SUCCESS,2,1,8,78.6,86.6
549,SUCCESS,2,1,0.4,86.6,87
500,SUCCESS,2,2,5.71,81.46,87.17
509,SUCCESS,2,2,0.29,87.17,87.46
248,SUCCESS,5,8,5.71,81.93,87.64
127,SUCCESS,6,9,4.29,83.36,87.64
419,SUCCESS,2,0,12,75.69,87.69
554,SUCCESS,2,1,0.8,87,87.8
561,SUCCESS,2,1,0.4,87.8,88.2
489,SUCCESS,2,0,0.8,87.69,88.49
497,SUCCESS,2,0,0.8,88.49,89.29
212,SUCCESS,3,4,5.71,83.64,89.36
307,SUCCESS,4,5,4.29,85.36,89.64
226,SUCCESS,3,4,0.57,89.36,89.93
309,SUCCESS,4,5,0.29,89.64,89.93
233,SUCCESS,3,4,0.29,89.93,90.21
304,SUCCESS,5,7,5.71,84.79,90.5
310,SUCCESS,4,5,0.57,89.93,90.5
331,SUCCESS,4,6,4.29,86.5,90.79
506,SUCCESS,2,0,1.6,89.29,90.89
306,SUCCESS,5,7,0.57,90.5,91.07
333,SUCCESS,4,6,0.29,90.79,91.07
336,SUCCESS,3,3,5.71,86.21,91.93
259,SUCCESS,5,8,4.29,87.64,91.93
131,SUCCESS,6,9,4.29,87.64,91.93
370,SUCCESS,3,3,0.57,91.93,92.5
262,SUCCESS,5,8,0.57,91.93,92.5
278,SUCCESS,5,8,0.57,92.5,93.07
512,SUCCESS,2,2,5.71,87.46,93.17
311,SUCCESS,4,5,4.29,90.5,94.79
315,SUCCESS,5,7,4.29,91.07,95.36
339,SUCCESS,4,6,4.29,91.07,95.36
240,SUCCESS,3,4,5.71,90.21,95.93
318,SUCCESS,5,7,0.57,95.36,95.93
346,SUCCESS,4,6,0.57,95.36,95.93
568,SUCCESS,2,1,8,88.2,96.2
329,SUCCESS,5,7,0.29,95.93,96.21
135,SUCCESS,6,9,4.29,91.93,96.21
242,SUCCESS,3,4,0.57,95.93,96.5
279,SUCCESS,5,8,4.29,93.07,97.36
531,SUCCESS,2,2,4.28,93.17,97.46
388,SUCCESS,3,3,5.71,92.5,98.21
347,SUCCESS,4,6,4.29,95.93,100.21
343,SUCCESS,5,7,4.29,96.21,100.5
324,SUCCESS,4,5,5.71,94.79,100.5
349,SUCCESS,4,6,0.29,100.21,100.5
247,SUCCESS,3,4,4.29,96.5,100.79
357,SUCCESS,4,6,0.29,100.5,100.79
358,SUCCESS,5,7,0.57,100.5,101.07
326,SUCCESS,4,5,0.57,100.5,101.07
362,SUCCESS,4,6,0.57,100.79,101.36
374,SUCCESS,5,7,0.57,101.07,101.64
283,SUCCESS,5,8,4.29,97.36,101.64
555,SUCCESS,2,2,4.29,97.46,101.74
136,SUCCESS,6,9,5.71,96.21,101.93
298,SUCCESS,5,8,0.57,101.64,102.21
353,SUCCESS,5,8,0.29,102.21,102.5
146,SUCCESS,6,9,0.57,101.93,102.5
400,SUCCESS,3,3,5.71,98.21,103.93
572,SUCCESS,2,1,8,96.2,104.2
251,SUCCESS,3,4,4.29,100.79,105.07
591,SUCCESS,2,2,4.29,101.74,106.03
359,SUCCESS,5,8,4.29,102.5,106.79
147,SUCCESS,6,9,4.29,102.5,106.79
344,SUCCESS,4,5,5.71,101.07,106.79
560,SUCCESS,2,0,16,90.89,106.89
365,SUCCESS,5,8,0.29,106.79,107.07
364,SUCCESS,4,6,5.71,101.36,107.07
376,SUCCESS,5,7,5.71,101.64,107.36
350,SUCCESS,4,5,0.57,106.79,107.36
385,SUCCESS,5,7,0.29,107.36,107.64
407,SUCCESS,3,3,4.29,103.93,108.21
386,SUCCESS,5,7,0.57,107.64,108.21
410,SUCCESS,3,3,0.57,108.21,108.79
268,SUCCESS,3,4,5.71,105.07,110.79
395,SUCCESS,5,8,4.29,107.07,111.36
375,SUCCESS,4,6,4.29,107.07,111.36
600,SUCCESS,2,2,5.71,106.03,111.74
609,SUCCESS,2,2,0.29,111.74,112.03
584,SUCCESS,2,1,8,104.2,112.2
387,SUCCESS,5,7,4.29,108.21,112.5
148,SUCCESS,6,9,5.71,106.79,112.5
614,SUCCESS,2,2,0.57,112.03,112.6
149,SUCCESS,6,9,0.29,112.5,112.79
625,SUCCESS,2,2,0.29,112.6,112.89
161,SUCCESS,6,9,0.29,112.79,113.07
372,SUCCESS,4,5,5.71,107.36,113.07
373,SUCCESS,4,5,0.29,113.07,113.36
646,SUCCESS,2,2,0.57,112.89,113.46
174,SUCCESS,6,9,0.57,113.07,113.64
390,SUCCESS,4,5,0.57,113.36,113.93
650,SUCCESS,2,2,0.57,113.46,114.03
420,SUCCESS,3,3,5.71,108.79,114.5
394,SUCCESS,4,5,0.57,113.93,114.5
287,SUCCESS,3,4,4.29,110.79,115.07
403,SUCCESS,5,8,4.29,111.36,115.64
409,SUCCESS,5,8,0.29,115.64,115.93
411,SUCCESS,5,7,4.29,112.5,116.79
380,SUCCESS,4,6,5.71,111.36,117.07
418,SUCCESS,5,7,0.57,116.79,117.36
382,SUCCESS,4,6,0.57,117.07,117.64
401,SUCCESS,4,6,0.29,117.64,117.93
667,SUCCESS,2,2,4.29,114.03,118.32
402,SUCCESS,4,6,0.57,117.93,118.5
399,SUCCESS,4,5,4.29,114.5,118.79
417,SUCCESS,4,5,0.29,118.79,119.07
406,SUCCESS,4,6,0.57,118.5,119.07
291,SUCCESS,3,4,4.29,115.07,119.36
176,SUCCESS,6,9,5.71,113.64,119.36
426,SUCCESS,4,5,0.57,119.07,119.64
429,SUCCESS,4,5,0.29,119.64,119.93
640,SUCCESS,2,1,8,112.2,120.2
432,SUCCESS,3,3,5.71,114.5,120.21
449,SUCCESS,3,3,0.29,120.21,120.5
442,SUCCESS,4,5,0.57,119.93,120.5
431,SUCCESS,5,7,4.29,117.36,121.64
424,SUCCESS,5,8,5.71,115.93,121.64
425,SUCCESS,5,8,0.29,121.64,121.93
454,SUCCESS,5,7,0.57,121.64,122.21
457,SUCCESS,5,7,0.29,122.21,122.5
434,SUCCESS,5,8,0.57,121.93,122.5
576,SUCCESS,2,0,16,106.89,122.89
295,SUCCESS,3,4,4.29,119.36,123.64
179,SUCCESS,6,9,4.29,119.36,123.64
688,SUCCESS,2,2,5.71,118.32,124.03
642,SUCCESS,2,0,1.6,122.89,124.49
447,SUCCESS,4,5,4.29,120.5,124.79
408,SUCCESS,4,6,5.71,119.07,124.79
413,SUCCESS,4,6,0.29,124.79,125.07
450,SUCCESS,4,5,0.57,124.79,125.36
421,SUCCESS,4,6,0.29,125.07,125.36
666,SUCCESS,2,0,1.6,124.49,126.09
476,SUCCESS,3,3,5.71,120.5,126.21
467,SUCCESS,5,7,4.29,122.5,126.79
443,SUCCESS,5,8,4.29,122.5,126.79
698,SUCCESS,2,0,1.6,126.09,127.69
299,SUCCESS,3,4,4.29,123.64,127.93
648,SUCCESS,2,1,8,120.2,128.2
313,SUCCESS,3,4,0.29,127.93,128.21
691,SUCCESS,2,2,4.29,124.03,128.31
737,SUCCESS,2,0,0.8,127.69,128.49
706,SUCCESS,2,2,0.57,128.31,128.89
180,SUCCESS,6,9,5.71,123.64,129.36
714,SUCCESS,2,2,0.57,128.89,129.46
189,SUCCESS,6,9,0.29,129.36,129.64
423,SUCCESS,4,6,4.29,125.36,129.64
717,SUCCESS,2,2,0.29,129.46,129.74
190,SUCCESS,6,9,0.57,129.64,130.21
718,SUCCESS,2,2,0.57,129.74,130.31
194,SUCCESS,6,9,0.57,130.21,130.79
455,SUCCESS,5,8,4.29,126.79,131.07
452,SUCCESS,4,5,5.71,125.36,131.07
480,SUCCESS,3,3,5.71,126.21,131.93
486,SUCCESS,3,3,0.57,131.93,132.5
327,SUCCESS,3,4,4.29,128.21,132.5
472,SUCCESS,5,7,5.71,126.79,132.5
477,SUCCESS,5,7,0.29,132.5,132.79
490,SUCCESS,3,3,0.57,132.5,133.07
338,SUCCESS,3,4,0.57,132.5,133.07
485,SUCCESS,5,7,0.29,132.79,133.07
493,SUCCESS,3,3,0.29,133.07,133.36
195,SUCCESS,6,9,4.29,130.79,135.07
428,SUCCESS,4,6,5.71,129.64,135.36
437,SUCCESS,4,6,0.29,135.36,135.64
202,SUCCESS,6,9,0.57,135.07,135.64
724,SUCCESS,2,2,5.71,130.31,136.03
684,SUCCESS,2,1,8,128.2,136.2
689,SUCCESS,2,1,0.4,136.2,136.6
750,SUCCESS,2,2,0.68,136.03,136.71
468,SUCCESS,5,8,5.71,131.07,136.79
456,SUCCESS,4,5,5.71,131.07,136.79
762,SUCCESS,2,2,0.57,136.71,137.28
351,SUCCESS,3,4,4.29,133.07,137.36
458,SUCCESS,4,5,0.57,136.79,137.36
511,SUCCESS,3,3,4.29,133.36,137.64
354,SUCCESS,3,4,0.57,137.36,137.93
504,SUCCESS,5,7,5.71,133.07,138.79
505,SUCCESS,5,7,0.29,138.79,139.07
739,SUCCESS,2,0,12,128.49,140.49
471,SUCCESS,5,8,4.29,136.79,141.07
448,SUCCESS,4,6,5.71,135.64,141.36
204,SUCCESS,6,9,5.71,135.64,141.36
763,SUCCESS,2,2,4.29,137.28,141.56
463,SUCCESS,4,5,4.29,137.36,141.64
205,SUCCESS,6,9,0.29,141.36,141.64
539,SUCCESS,3,3,4.29,137.64,141.93
746,SUCCESS,2,0,1.6,140.49,142.08
806,SUCCESS,2,2,0.63,141.56,142.19
466,SUCCESS,4,5,0.57,141.64,142.21
218,SUCCESS,6,9,0.57,141.64,142.21
821,SUCCESS,2,2,0.29,142.19,142.48
695,SUCCESS,2,1,6,136.6,142.59
222,SUCCESS,6,9,0.57,142.21,142.79
507,SUCCESS,5,7,4.29,139.07,143.36
230,SUCCESS,6,9,0.57,142.79,143.36
360,SUCCESS,3,4,5.71,137.93,143.64
479,SUCCESS,5,8,4.29,141.07,145.36
481,SUCCESS,5,8,0.29,145.36,145.64
451,SUCCESS,4,6,4.29,141.36,145.64
547,SUCCESS,3,3,4.29,141.93,146.21
502,SUCCESS,5,8,0.57,145.64,146.21
475,SUCCESS,4,5,4.29,142.21,146.5
514,SUCCESS,5,8,0.57,146.21,146.79
517,SUCCESS,5,8,0.29,146.79,147.07
525,SUCCESS,5,8,0.29,147.07,147.36
530,SUCCESS,5,8,0.57,147.36,147.93
832,SUCCESS,2,2,5.71,142.48,148.19
723,SUCCESS,2,1,6,142.59,148.59
834,SUCCESS,2,2,0.57,148.19,148.76
729,SUCCESS,2,1,0.4,148.59,148.99
508,SUCCESS,5,7,5.71,143.36,149.07
232,SUCCESS,6,9,5.71,143.36,149.07
850,SUCCESS,2,2,0.57,148.76,149.33
384,SUCCESS,3,4,5.71,143.64,149.36
873,SUCCESS,2,2,0.29,149.33,149.62
510,SUCCESS,5,7,0.57,149.07,149.64
430,SUCCESS,3,4,0.57,149.36,149.93
563,SUCCESS,3,3,4.29,146.21,150.5
495,SUCCESS,4,5,4.29,146.5,150.79
460,SUCCESS,4,6,5.71,145.64,151.36
462,SUCCESS,4,6,0.57,151.36,151.93
535,SUCCESS,5,8,4.29,147.93,152.21
465,SUCCESS,4,6,0.29,151.93,152.21
469,SUCCESS,4,6,0.29,152.21,152.5
473,SUCCESS,4,6,0.29,152.5,152.79
235,SUCCESS,6,9,4.29,149.07,153.36
249,SUCCESS,6,9,0.29,153.36,153.64
895,SUCCESS,2,2,4.29,149.62,153.9
435,SUCCESS,3,4,4.29,149.93,154.21
515,SUCCESS,4,5,4.29,150.79,155.07
520,SUCCESS,5,7,5.71,149.64,155.36
592,SUCCESS,3,3,5.71,150.5,156.21
752,SUCCESS,2,1,8,148.99,156.99
773,SUCCESS,2,1,0.4,156.99,157.39
540,SUCCESS,5,8,5.71,152.21,157.93
764,SUCCESS,2,0,16,142.08,158.08
899,SUCCESS,2,2,4.29,153.9,158.19
484,SUCCESS,4,6,5.71,152.79,158.5
542,SUCCESS,5,8,0.57,157.93,158.5
545,SUCCESS,5,8,0.29,158.5,158.79
252,SUCCESS,6,9,5.71,153.64,159.36
523,SUCCESS,5,7,4.29,155.36,159.64
774,SUCCESS,2,0,1.6,158.08,159.68
444,SUCCESS,3,4,5.71,154.21,159.93
541,SUCCESS,5,7,0.29,159.64,159.93
270,SUCCESS,6,9,0.57,159.36,159.93
445,SUCCESS,3,4,0.29,159.93,160.21
553,SUCCESS,5,7,0.29,159.93,160.21
273,SUCCESS,6,9,0.29,159.93,160.21
595,SUCCESS,3,3,4.29,156.21,160.5
446,SUCCESS,3,4,0.57,160.21,160.79
516,SUCCESS,4,5,5.71,155.07,160.79
533,SUCCESS,4,5,0.29,160.79,161.07
538,SUCCESS,4,5,0.57,161.07,161.64
503,SUCCESS,4,6,4.29,158.5,162.79
551,SUCCESS,5,8,4.29,158.79,163.07
908,SUCCESS,2,2,5.71,158.19,163.9
567,SUCCESS,5,7,4.29,160.21,164.5
275,SUCCESS,6,9,4.29,160.21,164.5
285,SUCCESS,6,9,0.29,164.5,164.79
459,SUCCESS,3,4,4.29,160.79,165.07
570,SUCCESS,5,7,0.57,164.5,165.07
776,SUCCESS,2,1,8,157.39,165.39
470,SUCCESS,3,4,0.57,165.07,165.64
604,SUCCESS,3,3,5.71,160.5,166.21
519,SUCCESS,4,6,4.29,162.79,167.07
552,SUCCESS,4,5,5.71,161.64,167.36
577,SUCCESS,4,5,0.29,167.36,167.64
526,SUCCESS,4,6,0.57,167.07,167.64
915,SUCCESS,2,2,4.28,163.9,168.19
534,SUCCESS,4,6,0.57,167.64,168.21
937,SUCCESS,2,2,0.29,168.19,168.47
949,SUCCESS,2,2,0.29,168.47,168.76
564,SUCCESS,5,8,5.71,163.07,168.79
569,SUCCESS,5,8,0.29,168.79,169.07
571,SUCCESS,5,7,4.29,165.07,169.36
578,SUCCESS,5,8,0.57,169.07,169.64
483,SUCCESS,3,4,4.29,165.64,169.93
586,SUCCESS,5,8,0.57,169.64,170.21
