CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
556,SUCCESS,3,3,5.71,370.49,376.2
561,SUCCESS,3,3,0.29,376.2,376.49
312,SUCCESS,3,4,5.71,372.2,377.91
708,SUCCESS,2,2,5.71,373.73,379.45
710,SUCCESS,2,2,0.57,379.45,380.02
900,SUCCESS,2,1,8,372.36,380.35
563,SUCCESS,3,3,4.29,376.49,380.77
910,SUCCESS,2,1,0.8,380.35,381.15
570,SUCCESS,3,3,0.57,380.77,381.34
316,SUCCESS,3,4,5.71,377.91,383.63
318,SUCCESS,3,4,0.57,383.63,384.2
711,SUCCESS,2,2,4.28,380.02,384.3
322,SUCCESS,3,4,0.57,384.2,384.77
1484,SUCCESS,2,0,16,370.58,386.58
572,SUCCESS,3,3,5.71,381.34,387.06
573,SUCCESS,3,3,0.29,387.06,387.34
719,SUCCESS,2,2,4.29,384.3,388.59
721,SUCCESS,2,2,0.29,388.59,388.87
323,SUCCESS,3,4,4.29,384.77,389.06
920,SUCCESS,2,1,8,381.15,389.15
580,SUCCESS,3,3,5.71,387.34,393.06
735,SUCCESS,2,2,4.29,388.87,393.16
745,SUCCESS,2,2,0.29,393.16,393.45
586,SUCCESS,3,3,0.57,393.06,393.63
613,SUCCESS,3,3,0.29,393.63,393.91
750,SUCCESS,2,2,0.57,393.45,394.02
618,SUCCESS,3,3,0.57,393.91,394.49
754,SUCCESS,2,2,0.57,394.02,394.59
324,SUCCESS,3,4,5.71,389.06,394.77
757,SUCCESS,2,2,0.29,394.59,394.87
325,SUCCESS,3,4,0.29,394.77,395.06
924,SUCCESS,2,1,8,389.15,397.15
926,SUCCESS,2,1,0.8,397.15,397.95
1555,SUCCESS,2,0,12,386.58,398.58
623,SUCCESS,3,3,4.29,394.49,398.77
760,SUCCESS,2,2,5.71,394.87,400.59
328,SUCCESS,3,4,5.71,395.06,400.77
761,SUCCESS,2,2,0.29,400.59,400.87
333,SUCCESS,3,4,0.29,400.77,401.06
334,SUCCESS,3,4,0.57,401.06,401.63
338,SUCCESS,3,4,0.57,401.63,402.2
927,SUCCESS,2,1,6,397.95,403.95
624,SUCCESS,3,3,5.71,398.77,404.49
763,SUCCESS,2,2,4.29,400.87,405.16
769,SUCCESS,2,2,0.29,405.16,405.44
773,SUCCESS,2,2,0.29,405.44,405.73
786,SUCCESS,2,2,0.57,405.73,406.3
789,SUCCESS,2,2,0.29,406.3,406.59
340,SUCCESS,3,4,5.71,402.2,407.91
628,SUCCESS,3,3,5.71,404.49,410.2
629,SUCCESS,3,3,0.29,410.2,410.49
795,SUCCESS,2,2,4.29,406.59,410.87
630,SUCCESS,3,3,0.57,410.49,411.06
797,SUCCESS,2,2,0.29,410.87,411.16
798,SUCCESS,2,2,0.57,411.16,411.73
928,SUCCESS,2,1,8,403.95,411.95
344,SUCCESS,3,4,5.71,407.91,413.63
345,SUCCESS,3,4,0.29,413.63,413.91
346,SUCCESS,3,4,0.57,413.91,414.49
1608,SUCCESS,2,0,16,398.58,414.58
803,SUCCESS,2,2,4.29,411.73,416.02
817,SUCCESS,2,2,0.29,416.02,416.3
632,SUCCESS,3,3,5.71,411.06,416.77
645,SUCCESS,3,3,0.29,416.77,417.06
936,SUCCESS,2,1,8,411.95,419.95
352,SUCCESS,3,4,5.71,414.49,420.2
827,SUCCESS,2,2,4.29,416.3,420.59
938,SUCCESS,2,1,0.8,419.95,420.75
354,SUCCESS,3,4,0.57,420.2,420.77
829,SUCCESS,2,2,0.29,420.59,420.87
833,SUCCESS,2,2,0.29,420.87,421.16
647,SUCCESS,3,3,4.29,417.06,421.34
834,SUCCESS,2,2,0.57,421.16,421.73
355,SUCCESS,3,4,4.29,420.77,425.06
959,SUCCESS,2,1,6,420.75,426.75
648,SUCCESS,3,3,5.71,421.34,427.06
836,SUCCESS,2,2,5.71,421.73,427.44
962,SUCCESS,2,1,0.8,426.75,427.55
841,SUCCESS,2,2,0.29,427.44,427.73
845,SUCCESS,2,2,0.29,427.73,428.02
850,SUCCESS,2,2,0.57,428.02,428.59
1652,SUCCESS,2,0,16,414.58,430.58
356,SUCCESS,3,4,5.71,425.06,430.77
357,SUCCESS,3,4,0.29,430.77,431.06
656,SUCCESS,3,3,5.71,427.06,432.77
855,SUCCESS,2,2,4.28,428.59,432.87
657,SUCCESS,3,3,0.29,432.77,433.06
862,SUCCESS,2,2,0.57,432.87,433.44
662,SUCCESS,3,3,0.57,433.06,433.63
359,SUCCESS,3,4,4.29,431.06,435.34
968,SUCCESS,2,1,8,427.55,435.55
970,SUCCESS,2,1,0.8,435.55,436.35
867,SUCCESS,2,2,4.29,433.44,437.73
664,SUCCESS,3,3,5.71,433.63,439.34
665,SUCCESS,3,3,0.29,439.34,439.63
673,SUCCESS,3,3,0.29,439.63,439.91
360,SUCCESS,3,4,5.71,435.34,441.06
365,SUCCESS,3,4,0.29,441.06,441.34
366,SUCCESS,3,4,0.57,441.34,441.91
871,SUCCESS,2,2,4.29,437.73,442.02
369,SUCCESS,3,4,0.29,441.91,442.2
873,SUCCESS,2,2,0.29,442.02,442.3
971,SUCCESS,2,1,6.06,436.35,442.41
377,SUCCESS,3,4,0.29,442.2,442.49
974,SUCCESS,2,1,0.8,442.41,443.21
675,SUCCESS,3,3,4.29,439.91,444.2
1848,SUCCESS,2,0,16,430.58,446.58
379,SUCCESS,3,4,4.29,442.49,446.77
381,SUCCESS,3,4,0.29,446.77,447.06
382,SUCCESS,3,4,0.57,447.06,447.63
385,SUCCESS,3,4,0.29,447.63,447.91
876,SUCCESS,2,2,5.71,442.3,448.01
877,SUCCESS,2,2,0.29,448.01,448.3
386,SUCCESS,3,4,0.57,447.91,448.49
886,SUCCESS,2,2,0.57,448.3,448.87
979,SUCCESS,2,1,6,443.21,449.21
684,SUCCESS,3,3,5.71,444.2,449.91
387,SUCCESS,3,4,4.29,448.49,452.77
687,SUCCESS,3,3,4.29,449.91,454.2
888,SUCCESS,2,2,5.71,448.87,454.59
902,SUCCESS,2,2,0.57,454.59,455.16
987,SUCCESS,2,1,6.06,449.21,455.27
1002,SUCCESS,2,1,0.8,455.27,456.07
388,SUCCESS,3,4,5.71,452.77,458.49
393,SUCCESS,3,4,0.29,458.49,458.77
394,SUCCESS,3,4,0.57,458.77,459.34
903,SUCCESS,2,2,4.29,455.16,459.44
688,SUCCESS,3,3,5.71,454.2,459.91
906,SUCCESS,2,2,0.57,459.44,460.01
689,SUCCESS,3,3,0.29,459.91,460.2
1003,SUCCESS,2,1,6,456.07,462.07
1856,SUCCESS,2,0,16,446.58,462.58
1957,SUCCESS,2,0,0.8,462.58,463.38
411,SUCCESS,3,4,4.29,459.34,463.63
907,SUCCESS,2,2,4.29,460.01,464.3
692,SUCCESS,3,3,5.71,460.2,465.91
693,SUCCESS,3,3,0.29,465.91,466.2
694,SUCCESS,3,3,0.57,466.2,466.77
1007,SUCCESS,2,1,6,462.07,468.07
412,SUCCESS,3,4,5.71,463.63,469.34
413,SUCCESS,3,4,0.29,469.34,469.63
912,SUCCESS,2,2,5.71,464.3,470.01
418,SUCCESS,3,4,0.57,469.63,470.2
922,SUCCESS,2,2,0.57,470.01,470.58
937,SUCCESS,2,2,0.29,470.58,470.87
941,SUCCESS,2,2,0.29,470.87,471.16
696,SUCCESS,3,3,5.71,466.77,472.49
698,SUCCESS,3,3,0.57,472.49,473.06
1011,SUCCESS,2,1,6,468.07,474.07
951,SUCCESS,2,2,4.29,471.16,475.44
420,SUCCESS,3,4,5.71,470.2,475.91
421,SUCCESS,3,4,0.29,475.91,476.2
426,SUCCESS,3,4,0.57,476.2,476.77
699,SUCCESS,3,3,4.29,473.06,477.34
701,SUCCESS,3,3,0.29,477.34,477.63
1968,SUCCESS,2,0,16,463.38,479.38
955,SUCCESS,2,2,4.28,475.44,479.73
1015,SUCCESS,2,1,6,474.07,480.06
2013,SUCCESS,2,0,0.8,479.38,480.18
427,SUCCESS,3,4,4.29,476.77,481.06
2018,SUCCESS,2,0,1.6,480.18,481.78
2033,SUCCESS,2,0,0.8,481.78,482.58
704,SUCCESS,3,3,5.71,477.63,483.34
706,SUCCESS,3,3,0.57,483.34,483.91
960,SUCCESS,2,2,5.71,479.73,485.44
961,SUCCESS,2,2,0.29,485.44,485.73
436,SUCCESS,3,4,5.71,481.06,486.77
438,SUCCESS,3,4,0.57,486.77,487.34
442,SUCCESS,3,4,0.57,487.34,487.91
1016,SUCCESS,2,1,8,480.06,488.06
707,SUCCESS,3,3,4.29,483.91,488.2
446,SUCCESS,3,4,0.57,487.91,488.49
963,SUCCESS,2,2,4.29,485.73,490.01
966,SUCCESS,2,2,0.57,490.01,490.58
969,SUCCESS,2,2,0.29,490.58,490.87
712,SUCCESS,3,3,5.71,488.2,493.91
448,SUCCESS,3,4,5.71,488.49,494.2
722,SUCCESS,3,3,0.57,493.91,494.49
2035,SUCCESS,2,0,12,482.58,494.57
1036,SUCCESS,2,1,8,488.06,496.06
972,SUCCESS,2,2,5.71,490.87,496.58
1038,SUCCESS,2,1,0.8,496.06,496.86
973,SUCCESS,2,2,0.39,496.58,496.97
981,SUCCESS,2,2,0.29,496.97,497.26
723,SUCCESS,3,3,4.29,494.49,498.77
452,SUCCESS,3,4,5.71,494.2,499.91
453,SUCCESS,3,4,0.29,499.91,500.2
984,SUCCESS,2,2,5.71,497.26,502.97
986,SUCCESS,2,2,0.57,502.97,503.54
989,SUCCESS,2,2,0.29,503.54,503.83
724,SUCCESS,3,3,5.71,498.77,504.49
455,SUCCESS,3,4,4.29,500.2,504.49
725,SUCCESS,3,3,0.29,504.49,504.77
457,SUCCESS,3,4,0.29,504.49,504.77
1048,SUCCESS,2,1,8,496.86,504.86
461,SUCCESS,3,4,0.29,504.77,505.06
726,SUCCESS,3,3,0.57,504.77,505.34
462,SUCCESS,3,4,0.57,505.06,505.63
2043,SUCCESS,2,0,12,494.57,506.57
992,SUCCESS,2,2,5.71,503.83,509.54
727,SUCCESS,3,3,4.29,505.34,509.63
464,SUCCESS,3,4,5.71,505.63,511.34
466,SUCCESS,3,4,0.57,511.34,511.91
1068,SUCCESS,2,1,8,504.86,512.86
995,SUCCESS,2,2,4.28,509.54,513.83
732,SUCCESS,3,3,5.71,509.63,515.34
738,SUCCESS,3,3,0.57,515.34,515.91
467,SUCCESS,3,4,4.29,511.91,516.2
469,SUCCESS,3,4,0.29,516.2,516.49
1075,SUCCESS,2,1,6,512.86,518.86
996,SUCCESS,2,2,5.71,513.83,519.54
1001,SUCCESS,2,2,0.29,519.54,519.83
1005,SUCCESS,2,2,0.29,519.83,520.11
739,SUCCESS,3,3,4.29,515.91,520.2
741,SUCCESS,3,3,0.29,520.2,520.49
472,SUCCESS,3,4,5.71,516.49,522.2
2088,SUCCESS,2,0,16,506.57,522.57
474,SUCCESS,3,4,0.57,522.2,522.77
2141,SUCCESS,2,0,0.8,522.57,523.37
1095,SUCCESS,2,1,6,518.86,524.86
2146,SUCCESS,2,0,1.6,523.37,524.97
1008,SUCCESS,2,2,5.71,520.11,525.83
1009,SUCCESS,2,2,0.29,525.83,526.11
744,SUCCESS,3,3,5.71,520.49,526.2
476,SUCCESS,3,4,5.71,522.77,528.49
478,SUCCESS,3,4,0.57,528.49,529.06
747,SUCCESS,3,3,4.29,526.2,530.49
1099,SUCCESS,2,1,6,524.86,530.86
1020,SUCCESS,2,2,5.71,526.11,531.83
1022,SUCCESS,2,2,0.57,531.83,532.4
479,SUCCESS,3,4,4.29,529.06,533.34
751,SUCCESS,3,3,4.29,530.49,534.77
758,SUCCESS,3,3,0.57,534.77,535.34
1023,SUCCESS,2,2,4.29,532.4,536.68
1029,SUCCESS,2,2,0.29,536.68,536.97
1030,SUCCESS,2,2,0.57,536.97,537.54
1034,SUCCESS,2,2,0.57,537.54,538.11
1104,SUCCESS,2,1,8,530.86,538.86
480,SUCCESS,3,4,5.71,533.34,539.06
481,SUCCESS,3,4,0.29,539.06,539.34
485,SUCCESS,3,4,0.29,539.34,539.63
2188,SUCCESS,2,0,16,524.97,540.97
764,SUCCESS,3,3,5.71,535.34,541.06
2201,SUCCESS,2,0,0.8,540.97,541.77
1035,SUCCESS,2,2,4.28,538.11,542.4
491,SUCCESS,3,4,4.29,539.63,543.91
493,SUCCESS,3,4,0.29,543.91,544.2
1107,SUCCESS,2,1,6,538.86,544.86
1109,SUCCESS,2,1,0.4,544.86,545.26
1117,SUCCESS,2,1,0.4,545.26,545.66
1118,SUCCESS,2,1,0.8,545.66,546.46
1039,SUCCESS,2,2,4.29,542.4,546.68
780,SUCCESS,3,3,5.71,541.06,546.77
785,SUCCESS,3,3,0.29,546.77,547.06
1126,SUCCESS,2,1,0.8,546.46,547.25
1046,SUCCESS,2,2,0.57,546.68,547.25
495,SUCCESS,3,4,4.29,544.2,548.49
1047,SUCCESS,2,2,4.29,547.25,551.54
1049,SUCCESS,2,2,0.29,551.54,551.83
792,SUCCESS,3,3,5.71,547.06,552.77
1127,SUCCESS,2,1,6,547.25,553.25
1134,SUCCESS,2,1,0.8,553.25,554.05
496,SUCCESS,3,4,5.71,548.49,554.2
1137,SUCCESS,2,1,0.4,554.05,554.45
501,SUCCESS,3,4,0.29,554.2,554.49
1153,SUCCESS,2,1,0.4,554.45,554.85
1157,SUCCESS,2,1,0.4,554.85,555.25
1165,SUCCESS,2,1,0.4,555.25,555.65
1051,SUCCESS,2,2,4.29,551.83,556.11
2276,SUCCESS,2,0,16,541.77,557.76
796,SUCCESS,3,3,5.71,552.77,558.49
503,SUCCESS,3,4,4.29,554.49,558.77
802,SUCCESS,3,3,0.57,558.49,559.06
509,SUCCESS,3,4,0.29,558.77,559.06
2362,SUCCESS,2,0,1.6,557.76,559.36
1179,SUCCESS,2,1,6,555.65,561.65
1052,SUCCESS,2,2,5.71,556.11,561.82
1198,SUCCESS,2,1,0.8,561.65,562.45
1217,SUCCESS,2,1,0.4,562.45,562.85
1221,SUCCESS,2,1,0.4,562.85,563.25
511,SUCCESS,3,4,4.29,559.06,563.34
513,SUCCESS,3,4,0.29,563.34,563.63
1225,SUCCESS,2,1,0.4,563.25,563.65
1241,SUCCESS,2,1,0.4,563.65,564.05
514,SUCCESS,3,4,0.57,563.63,564.2
804,SUCCESS,3,3,5.71,559.06,564.77
1055,SUCCESS,2,2,4.29,561.82,566.11
1057,SUCCESS,2,2,0.29,566.11,566.4
1058,SUCCESS,2,2,0.57,566.4,566.97
1061,SUCCESS,2,2,0.29,566.97,567.25
1066,SUCCESS,2,2,0.57,567.25,567.82
1070,SUCCESS,2,2,0.57,567.82,568.4
516,SUCCESS,3,4,5.71,564.2,569.91
1247,SUCCESS,2,1,6,564.05,570.05
812,SUCCESS,3,3,5.71,564.77,570.49
1071,SUCCESS,2,2,4.28,568.4,572.68
819,SUCCESS,3,3,4.29,570.49,574.77
2420,SUCCESS,2,0,16,559.36,575.36
528,SUCCESS,3,4,5.71,569.91,575.63
530,SUCCESS,3,4,0.57,575.63,576.2
1252,SUCCESS,2,1,8,570.05,578.05
1072,SUCCESS,2,2,5.71,572.68,578.39
1257,SUCCESS,2,1,0.45,578.05,578.5
1073,SUCCESS,2,2,0.29,578.39,578.68
1258,SUCCESS,2,1,0.8,578.5,579.3
820,SUCCESS,3,3,5.71,574.77,580.49
532,SUCCESS,3,4,5.71,576.2,581.91
1076,SUCCESS,2,2,5.71,578.68,584.39
823,SUCCESS,3,3,4.29,580.49,584.77
1082,SUCCESS,2,2,0.57,584.39,584.97
1268,SUCCESS,2,1,8,579.3,587.3
536,SUCCESS,3,4,5.71,581.91,587.63
537,SUCCESS,3,4,0.29,587.63,587.91
1278,SUCCESS,2,1,0.8,587.3,588.1
538,SUCCESS,3,4,0.57,587.91,588.49
1286,SUCCESS,2,1,0.8,588.1,588.9
1091,SUCCESS,2,2,4.29,584.97,589.25
840,SUCCESS,3,3,5.71,584.77,590.49
2428,SUCCESS,2,0,16,575.36,591.36
2449,SUCCESS,2,0,0.8,591.36,592.16
539,SUCCESS,3,4,4.29,588.49,592.77
2505,SUCCESS,2,0,0.8,592.16,592.96
847,SUCCESS,3,3,4.29,590.49,594.77
1295,SUCCESS,2,1,6,588.9,594.9
1096,SUCCESS,2,2,5.76,589.25,595.01
1301,SUCCESS,2,1,0.4,594.9,595.3
540,SUCCESS,3,4,5.71,592.77,598.49
541,SUCCESS,3,4,0.29,598.49,598.77
1103,SUCCESS,2,2,4.29,595.01,599.3
542,SUCCESS,3,4,0.57,598.77,599.34
848,SUCCESS,3,3,5.71,594.77,600.49
1303,SUCCESS,2,1,6,595.3,601.3
1111,SUCCESS,2,2,4.29,599.3,603.58
543,SUCCESS,3,4,4.29,599.34,603.63
1122,SUCCESS,2,2,0.57,603.58,604.16
1138,SUCCESS,2,2,0.57,604.16,604.73
863,SUCCESS,3,3,4.29,600.49,604.77
1141,SUCCESS,2,2,0.29,604.73,605.01
870,SUCCESS,3,3,0.57,604.77,605.34
881,SUCCESS,3,3,0.29,605.34,605.63
882,SUCCESS,3,3,0.57,605.63,606.2
2540,SUCCESS,2,0,16,592.96,608.96
1155,SUCCESS,2,2,4.29,605.01,609.3
544,SUCCESS,3,4,5.71,603.63,609.34
1324,SUCCESS,2,1,8.11,601.3,609.41
1333,SUCCESS,2,1,0.4,609.41,609.81
546,SUCCESS,3,4,0.57,609.34,609.91
1158,SUCCESS,2,2,0.62,609.3,609.92
549,SUCCESS,3,4,0.29,609.91,610.2
891,SUCCESS,3,3,4.29,606.2,610.49
897,SUCCESS,3,3,0.29,610.49,610.77
1159,SUCCESS,2,2,4.29,609.92,614.2
551,SUCCESS,3,4,4.29,610.2,614.49
899,SUCCESS,3,3,4.29,610.77,615.06
1347,SUCCESS,2,1,6,609.81,615.81
1350,SUCCESS,2,1,0.8,615.81,616.61
1160,SUCCESS,2,2,5.71,614.2,619.92
552,SUCCESS,3,4,5.71,614.49,620.2
1161,SUCCESS,2,2,0.29,619.92,620.2
904,SUCCESS,3,3,5.71,615.06,620.77
558,SUCCESS,3,4,0.57,620.2,620.77
2639,SUCCESS,2,0,12,608.96,620.96
1163,SUCCESS,2,2,4.28,620.2,624.49
1352,SUCCESS,2,1,8,616.61,624.61
1353,SUCCESS,2,1,0.4,624.61,625.01
559,SUCCESS,3,4,4.29,620.77,625.06
1166,SUCCESS,2,2,0.63,624.49,625.12
562,SUCCESS,3,4,0.57,625.06,625.63
1354,SUCCESS,2,1,0.8,625.01,625.81
908,SUCCESS,3,3,5.71,620.77,626.49
1358,SUCCESS,2,1,0.8,625.81,626.61
913,SUCCESS,3,3,0.29,626.49,626.77
1361,SUCCESS,2,1,0.4,626.61,627.01
1167,SUCCESS,2,2,4.29,625.12,629.4
915,SUCCESS,3,3,4.29,626.77,631.06
917,SUCCESS,3,3,0.29,631.06,631.34
568,SUCCESS,3,4,5.71,625.63,631.34
918,SUCCESS,3,3,0.57,631.34,631.91
921,SUCCESS,3,3,0.29,631.91,632.2
925,SUCCESS,3,3,0.29,632.2,632.49
933,SUCCESS,3,3,0.29,632.49,632.77
2723,SUCCESS,2,0,12,620.96,632.95
1367,SUCCESS,2,1,6.06,627.01,633.06
934,SUCCESS,3,3,0.57,632.77,633.34
1168,SUCCESS,2,2,5.71,629.4,635.12
575,SUCCESS,3,4,4.29,631.34,635.63
935,SUCCESS,3,3,4.29,633.34,637.63
1371,SUCCESS,2,1,6,633.06,639.06
1172,SUCCESS,2,2,5.71,635.12,640.83
576,SUCCESS,3,4,5.71,635.63,641.34
952,SUCCESS,3,3,5.71,637.63,643.34
954,SUCCESS,3,3,0.57,643.34,643.91
957,SUCCESS,3,3,0.29,643.91,644.2
2835,SUCCESS,2,0,12,632.95,644.95
1175,SUCCESS,2,2,4.29,640.83,645.11
1177,SUCCESS,2,2,0.29,645.11,645.4
579,SUCCESS,3,4,4.29,641.34,645.63
1182,SUCCESS,2,2,0.57,645.4,645.97
582,SUCCESS,3,4,0.57,645.63,646.2
1190,SUCCESS,2,2,0.57,645.97,646.54
2894,SUCCESS,2,0,1.7,644.95,646.65
1372,SUCCESS,2,1,8,639.06,647.06
1374,SUCCESS,2,1,0.8,647.06,647.86
1386,SUCCESS,2,1,0.8,647.86,648.66
1398,SUCCESS,2,1,0.8,648.66,649.46
1401,SUCCESS,2,1,0.4,649.46,649.86
964,SUCCESS,3,3,5.71,644.2,649.91
583,SUCCESS,3,4,4.29,646.2,650.49
1414,SUCCESS,2,1,0.8,649.86,650.66
1203,SUCCESS,2,2,4.29,646.54,650.83
1205,SUCCESS,2,2,0.29,650.83,651.11
967,SUCCESS,3,3,4.29,649.91,654.2
990,SUCCESS,3,3,0.57,654.2,654.77
587,SUCCESS,3,4,4.29,650.49,654.77
993,SUCCESS,3,3,0.29,654.77,655.06
1207,SUCCESS,2,2,4.29,651.11,655.4
3027,SUCCESS,2,0,12,646.65,658.65
1416,SUCCESS,2,1,8.1,650.66,658.76
1417,SUCCESS,2,1,0.4,658.76,659.16
588,SUCCESS,3,4,5.71,654.77,660.49
1000,SUCCESS,3,3,5.71,655.06,660.77
589,SUCCESS,3,4,0.29,660.49,660.77
1212,SUCCESS,2,2,5.71,655.4,661.11
1218,SUCCESS,2,2,0.57,661.11,661.68
1419,SUCCESS,2,1,6,659.16,665.16
1223,SUCCESS,2,2,4.28,661.68,665.97
1004,SUCCESS,3,3,5.71,660.77,666.49
592,SUCCESS,3,4,5.71,660.77,666.49
593,SUCCESS,3,4,0.29,666.49,666.77
1010,SUCCESS,3,3,0.57,666.49,667.06
594,SUCCESS,3,4,0.57,666.77,667.34
3035,SUCCESS,2,0,12,658.65,670.65
3037,SUCCESS,2,0,0.8,670.65,671.45
595,SUCCESS,3,4,4.29,667.34,671.63
1224,SUCCESS,2,2,5.71,665.97,671.68
1234,SUCCESS,2,2,0.57,671.68,672.26
1012,SUCCESS,3,3,5.71,667.06,672.77
1013,SUCCESS,3,3,0.29,672.77,673.06
1420,SUCCESS,2,1,8,665.16,673.16
1425,SUCCESS,2,1,0.4,673.16,673.56
1018,SUCCESS,3,3,0.57,673.06,673.63
1021,SUCCESS,3,3,0.29,673.63,673.91
1235,SUCCESS,2,2,4.29,672.26,676.54
596,SUCCESS,3,4,5.71,671.63,677.34
597,SUCCESS,3,4,0.29,677.34,677.63
598,SUCCESS,3,4,0.57,677.63,678.2
1427,SUCCESS,2,1,6,673.56,679.56
1024,SUCCESS,3,3,5.71,673.91,679.63
1025,SUCCESS,3,3,0.29,679.63,679.91
1243,SUCCESS,2,2,4.29,676.54,680.83
599,SUCCESS,3,4,4.29,678.2,682.49
602,SUCCESS,3,4,0.57,682.49,683.06
3063,SUCCESS,2,0,12,671.45,683.45
1027,SUCCESS,3,3,4.29,679.91,684.2
1037,SUCCESS,3,3,0.29,684.2,684.49
1435,SUCCESS,2,1,6,679.56,685.56
1248,SUCCESS,2,2,5.71,680.83,686.54
1250,SUCCESS,2,2,0.57,686.54,687.11
603,SUCCESS,3,4,4.29,683.06,687.34
1043,SUCCESS,3,3,4.29,684.49,688.77
1259,SUCCESS,2,2,4.29,687.11,691.4
1261,SUCCESS,2,2,0.29,691.4,691.68
604,SUCCESS,3,4,5.71,687.34,693.06
1448,SUCCESS,2,1,8,685.56,693.56
606,SUCCESS,3,4,0.57,693.06,693.63
1450,SUCCESS,2,1,0.8,693.56,694.36
1044,SUCCESS,3,3,5.71,688.77,694.49
3131,SUCCESS,2,0,12,683.45,695.44
1263,SUCCESS,2,2,4.28,691.68,695.97
3201,SUCCESS,2,0,0.8,695.44,696.24
1270,SUCCESS,2,2,0.57,695.97,696.54
607,SUCCESS,3,4,4.29,693.63,697.91
610,SUCCESS,3,4,0.57,697.91,698.49
1059,SUCCESS,3,3,4.29,694.49,698.77
614,SUCCESS,3,4,0.57,698.49,699.06
1451,SUCCESS,2,1,6,694.36,700.36
1276,SUCCESS,2,2,5.71,696.54,702.25
1281,SUCCESS,2,2,0.29,702.25,702.54
615,SUCCESS,3,4,4.29,699.06,703.34
1060,SUCCESS,3,3,5.71,698.77,704.49
1062,SUCCESS,3,3,0.57,704.49,705.06
1288,SUCCESS,2,2,5.71,702.54,708.25
1452,SUCCESS,2,1,8.01,700.36,708.36
1289,SUCCESS,2,2,0.29,708.25,708.54
616,SUCCESS,3,4,5.71,703.34,709.06
1063,SUCCESS,3,3,4.29,705.06,709.34
617,SUCCESS,3,4,0.29,709.06,709.34
3208,SUCCESS,2,0,16,696.24,712.24
1291,SUCCESS,2,2,4.29,708.54,712.82
3213,SUCCESS,2,0,0.8,712.24,713.04
1079,SUCCESS,3,3,4.29,709.34,713.63
619,SUCCESS,3,4,4.29,709.34,713.63
3229,SUCCESS,2,0,0.8,713.04,713.84
3237,SUCCESS,2,0,0.8,713.84,714.64
3245,SUCCESS,2,0,0.8,714.64,715.44
1464,SUCCESS,2,1,8,708.36,716.36
1465,SUCCESS,2,1,0.4,716.36,716.76
1292,SUCCESS,2,2,5.71,712.82,718.54
1294,SUCCESS,2,2,0.57,718.54,719.11
1080,SUCCESS,3,3,5.71,713.63,719.34
620,SUCCESS,3,4,5.71,713.63,719.34
1081,SUCCESS,3,3,0.29,719.34,719.63
621,SUCCESS,3,4,0.29,719.34,719.63
1302,SUCCESS,2,2,0.57,719.11,719.68
625,SUCCESS,3,4,0.29,719.63,719.91
1305,SUCCESS,2,2,0.29,719.68,719.96
626,SUCCESS,3,4,0.57,719.91,720.49
1306,SUCCESS,2,2,0.57,719.96,720.54
1467,SUCCESS,2,1,6,716.76,722.76
631,SUCCESS,3,4,4.29,720.49,724.77
633,SUCCESS,3,4,0.29,724.77,725.06
1084,SUCCESS,3,3,5.71,719.63,725.34
1085,SUCCESS,3,3,0.29,725.34,725.63
634,SUCCESS,3,4,0.57,725.06,725.63
1308,SUCCESS,2,2,5.71,720.54,726.25
3259,SUCCESS,2,0,12,715.44,727.44
3282,SUCCESS,2,0,1.6,727.44,729.04
1087,SUCCESS,3,3,4.29,725.63,729.91
1093,SUCCESS,3,3,0.29,729.91,730.2
1097,SUCCESS,3,3,0.29,730.2,730.49
1311,SUCCESS,2,2,4.29,726.25,730.53
1472,SUCCESS,2,1,8,722.76,730.76
1317,SUCCESS,2,2,0.33,730.53,730.87
636,SUCCESS,3,4,5.71,725.63,731.34
1322,SUCCESS,2,2,0.57,730.87,731.44
637,SUCCESS,3,4,0.29,731.34,731.63
1329,SUCCESS,2,2,0.29,731.44,731.73
638,SUCCESS,3,4,0.57,731.63,732.2
1330,SUCCESS,2,2,0.57,731.73,732.3
642,SUCCESS,3,4,0.57,732.2,732.77
1112,SUCCESS,3,3,5.71,730.49,736.2
1335,SUCCESS,2,2,4.29,732.3,736.58
1491,SUCCESS,2,1,6,730.76,736.76
1114,SUCCESS,3,3,0.57,736.2,736.77
643,SUCCESS,3,4,4.29,732.77,737.06
1498,SUCCESS,2,1,0.8,736.76,737.56
1501,SUCCESS,2,1,0.4,737.56,737.96
3315,SUCCESS,2,0,12,729.04,741.04
1115,SUCCESS,3,3,4.29,736.77,741.06
1336,SUCCESS,2,2,5.71,736.58,742.3
1337,SUCCESS,2,2,0.29,742.3,742.58
644,SUCCESS,3,4,5.71,737.06,742.77
1342,SUCCESS,2,2,0.57,742.58,743.15
646,SUCCESS,3,4,0.57,742.77,743.34
1345,SUCCESS,2,2,0.29,743.15,743.44
649,SUCCESS,3,4,0.29,743.34,743.63
1349,SUCCESS,2,2,0.29,743.44,743.73
1119,SUCCESS,3,3,4.29,741.06,745.34
1508,SUCCESS,2,1,8,737.96,745.96
1525,SUCCESS,2,1,0.4,745.96,746.36
1529,SUCCESS,2,1,0.4,746.36,746.76
651,SUCCESS,3,4,4.29,743.63,747.91
1351,SUCCESS,2,2,4.29,743.73,748.01
1120,SUCCESS,3,3,5.71,745.34,751.06
